time,open,high,low,close,Volume
2024-08-01T09:45:00-07:00,418.7,419.17,418.38,419.1,14073
2024-08-01T09:50:00-07:00,419.05,419.05,417.81,418.42,23868
2024-08-01T09:55:00-07:00,418.39,418.66,417.6,417.68,20175
2024-08-01T10:00:00-07:00,417.68,418.27,417.46,417.9,12814
2024-08-01T10:05:00-07:00,417.98,418.01,416.96,417.57,19908
2024-08-01T10:10:00-07:00,417.55,417.82,417.5,417.68,19113
2024-08-01T10:15:00-07:00,417.68,417.7,416.99,417.11,23665
2024-08-01T10:20:00-07:00,417.16,417.92,417.07,417.92,34745
2024-08-01T10:25:00-07:00,417.88,418.25,417.56,418.035,38417
2024-08-01T10:30:00-07:00,418.11,418.29,416.16,416.23,30310
2024-08-01T10:35:00-07:00,416.23,416.45,414.85,415.01,39498
2024-08-01T10:40:00-07:00,415.03,415.04,413.79,414.48,32211
2024-08-01T10:45:00-07:00,414.5,414.76,413.44,413.57,19768
2024-08-01T10:50:00-07:00,413.51,414.69,413.09,414.46,21632
2024-08-01T10:55:00-07:00,414.49,415.77,413.88,415.71,18141
2024-08-01T11:00:00-07:00,415.68,416.01,414.53,414.67,16852
2024-08-01T11:05:00-07:00,414.61,414.85,414.19,414.42,18004
2024-08-01T11:10:00-07:00,414.46,415.02,413.93,414.28,18621
2024-08-01T11:15:00-07:00,414.3,414.49,413.8,413.97,18511
2024-08-01T11:20:00-07:00,414,414.87,414,414.38,16733
2024-08-01T11:25:00-07:00,414.42,414.63,413.68,414.44,23023
2024-08-01T11:30:00-07:00,414.38,414.46,413.87,414.41,16004
2024-08-01T11:35:00-07:00,414.42,414.71,414.04,414.48,13181
2024-08-01T11:40:00-07:00,414.42,415.25,414.1,414.25,14519
2024-08-01T11:45:00-07:00,414.28,414.76,414,414.05,17507
2024-08-01T11:50:00-07:00,413.99,415,413.99,414.33,9745
2024-08-01T11:55:00-07:00,414.355,415.21,414.23,414.83,25537
2024-08-01T12:00:00-07:00,414.65,415.92,414.58,415.61,18002
2024-08-01T12:05:00-07:00,415.6,415.7,414.52,415.36,16841
2024-08-01T12:10:00-07:00,415.38,415.89,414.9,415.06,16225
2024-08-01T12:15:00-07:00,415.02,415.4,414.35,415.31,16442
2024-08-01T12:20:00-07:00,415.28,415.6,414.8,414.96,12757
2024-08-01T12:25:00-07:00,414.96,415.56,414.7,415.14,14492
2024-08-01T12:30:00-07:00,415.19,415.83,414.32,414.41,21582
2024-08-01T12:35:00-07:00,414.51,415.26,414.4,415.25,18504
2024-08-01T12:40:00-07:00,415.2,415.3,414.28,414.58,25089
2024-08-01T12:45:00-07:00,414.59,416.66,414.565,416.33,43202
2024-08-01T12:50:00-07:00,416.4,418.05,414.95,415.64,104656
2024-08-01T12:55:00-07:00,415.7,417.33,415.7,417.02,98171
2024-08-02T06:30:00-07:00,412.4,415,410.95,411.61,92548
2024-08-02T06:35:00-07:00,411.61,413.35,410.03,411.61,71399
2024-08-02T06:40:00-07:00,411.59,413.46,408.9,409.47,84229
2024-08-02T06:45:00-07:00,409.47,409.52,407.54,407.81,72333
2024-08-02T06:50:00-07:00,407.99,408.4,406.18,407.07,73612
2024-08-02T06:55:00-07:00,407.13,408.73,406.93,407.41,43747
2024-08-02T07:00:00-07:00,407.61,408.04,406.15,406.26,35796
2024-08-02T07:05:00-07:00,406.31,406.31,404.33,405.95,89814
2024-08-02T07:10:00-07:00,405.86,406.01,404.64,404.95,48218
2024-08-02T07:15:00-07:00,404.99,406.96,404.99,405.23,27489
2024-08-02T07:20:00-07:00,405.23,406.64,404.99,406.3,37068
2024-08-02T07:25:00-07:00,406.24,407.45,406,407.08,36417
2024-08-02T07:30:00-07:00,407,407.8,406.4,406.77,50522
2024-08-02T07:35:00-07:00,406.76,406.77,404.82,404.92,22245
2024-08-02T07:40:00-07:00,404.84,406.3,404.44,406.03,32510
2024-08-02T07:45:00-07:00,406.07,408.1,406.07,407.89,38447
2024-08-02T07:50:00-07:00,408,408.4,405.45,405.77,29886
2024-08-02T07:55:00-07:00,405.94,406.55,405.66,406.09,59920
2024-08-02T08:00:00-07:00,406.13,406.88,405.62,406.73,23120
2024-08-02T08:05:00-07:00,406.75,407.06,405.72,406.67,24218
2024-08-02T08:10:00-07:00,406.57,408,406.25,406.89,30963
2024-08-02T08:15:00-07:00,406.83,407.08,405.16,405.16,39241
2024-08-02T08:20:00-07:00,405.24,406.7,404.68,406.37,30135
2024-08-02T08:25:00-07:00,406.29,406.29,404.95,405.35,37818
2024-08-02T08:30:00-07:00,405.33,406.03,404.82,405.8,34208
2024-08-02T08:35:00-07:00,405.8,407.15,405.44,406.66,29514
2024-08-02T08:40:00-07:00,406.52,407.66,406.2,407.65,25887
2024-08-02T08:45:00-07:00,407.57,407.59,405.41,406,30227
2024-08-02T08:50:00-07:00,406,407.02,405.84,405.86,15292
2024-08-02T08:55:00-07:00,405.86,407.41,405.84,406.87,21613
2024-08-02T09:00:00-07:00,406.94,408,406.9,407.8,30663
2024-08-02T09:05:00-07:00,407.72,408.6,406.35,406.5,23239
2024-08-02T09:10:00-07:00,406.63,406.67,405.82,406.18,24739
2024-08-02T09:15:00-07:00,406.11,406.58,405.48,406.48,19359
2024-08-02T09:20:00-07:00,406.52,407,405.85,406.54,17762
2024-08-02T09:25:00-07:00,406.46,406.95,406.09,406.32,11873
2024-08-02T09:30:00-07:00,406.3,407.01,405.98,406.67,20603
2024-08-02T09:35:00-07:00,406.82,407.31,406.29,407.08,14397
2024-08-02T09:40:00-07:00,407.06,408,406.61,406.81,17599
2024-08-02T09:45:00-07:00,406.78,407.11,406.06,406.1,17167
2024-08-02T09:50:00-07:00,406.04,406.1,405.34,405.65,29883
2024-08-02T09:55:00-07:00,405.64,406.59,404.99,405.5,37660
2024-08-02T10:00:00-07:00,405.48,406.43,405.4,406.39,15233
2024-08-02T10:05:00-07:00,406.45,406.75,405.92,406.2,10990
2024-08-02T10:10:00-07:00,406.21,406.705,405.46,406.47,16075
2024-08-02T10:15:00-07:00,406.3,406.57,405.77,406.37,20568
2024-08-02T10:20:00-07:00,406.39,406.48,405.46,405.65,15101
2024-08-02T10:25:00-07:00,405.64,406.24,405.6,405.65,13808
2024-08-02T10:30:00-07:00,405.65,406.19,405.43,405.89,17377
2024-08-02T10:35:00-07:00,405.99,406.11,405.28,405.7,14633
2024-08-02T10:40:00-07:00,405.8,406.01,404.98,405.63,16069
2024-08-02T10:45:00-07:00,405.68,406.03,405.34,405.35,12524
2024-08-02T10:50:00-07:00,405.33,406.18,405.27,405.32,19528
2024-08-02T10:55:00-07:00,405.5,406.35,405.48,406.01,14359
2024-08-02T11:00:00-07:00,405.95,405.95,405.1,405.49,13708
2024-08-02T11:05:00-07:00,405.56,406.19,405.31,405.37,21218
2024-08-02T11:10:00-07:00,405.4,405.8,405.15,405.36,11761
2024-08-02T11:15:00-07:00,405.42,405.55,404.65,404.79,21363
2024-08-02T11:20:00-07:00,404.79,406.12,404.79,406.12,14525
2024-08-02T11:25:00-07:00,406.15,407.14,406.04,407.06,29637
2024-08-02T11:30:00-07:00,407.05,407.85,406.83,407.44,22814
2024-08-02T11:35:00-07:00,407.4,407.4,406.32,406.5,18345
2024-08-02T11:40:00-07:00,406.5,407.06,406.3,406.81,20640
2024-08-02T11:45:00-07:00,406.78,407.67,406.25,406.82,20851
2024-08-02T11:50:00-07:00,406.84,406.98,406.15,406.33,22893
2024-08-02T11:55:00-07:00,406.21,406.55,405.48,405.58,24093
2024-08-02T12:00:00-07:00,405.63,406.68,405.55,406.28,27210
2024-08-02T12:05:00-07:00,406.22,406.25,405.52,405.95,24735
2024-08-02T12:10:00-07:00,406,407.11,405.55,406.95,39340
2024-08-02T12:15:00-07:00,406.9,407.36,406.58,406.8,40348
2024-08-02T12:20:00-07:00,406.72,407.12,406.15,406.845,30348
2024-08-02T12:25:00-07:00,406.86,407.8,406.4,407.73,41455
2024-08-02T12:30:00-07:00,407.74,408.12,407.47,407.77,46469
2024-08-02T12:35:00-07:00,407.73,407.84,406.24,406.25,34442
2024-08-02T12:40:00-07:00,406.23,407.59,406.05,407.5,47991
2024-08-02T12:45:00-07:00,407.46,408.2,406.95,406.97,53718
2024-08-02T12:50:00-07:00,406.99,407.77,405.93,407.52,57999
2024-08-02T12:55:00-07:00,407.68,409.02,407.67,408.49,123804
2024-08-05T06:30:00-07:00,389.1,390.4,385.6,390,262917
2024-08-05T06:35:00-07:00,389.91,393.29,389.07,392.98,145904
2024-08-05T06:40:00-07:00,392.93,393,389.36,391.14,134626
2024-08-05T06:45:00-07:00,391.1,395.8,390.84,395.5,109140
2024-08-05T06:50:00-07:00,395.4,397,394.62,394.97,72028
2024-08-05T06:55:00-07:00,394.97,396.37,393.14,393.65,89606
2024-08-05T07:00:00-07:00,393.53,396.49,393.52,395.75,110568
2024-08-05T07:05:00-07:00,395.73,396.5,393.63,394.79,63797
2024-08-05T07:10:00-07:00,394.85,396.47,392.91,396.3,41680
2024-08-05T07:15:00-07:00,396.18,396.9,394.96,396.79,46030
2024-08-05T07:20:00-07:00,396.66,397.43,394.8,395.6,48729
2024-08-05T07:25:00-07:00,395.45,396.97,394.38,394.38,43171
2024-08-05T07:30:00-07:00,394.425,396.62,394.385,396.53,62593
2024-08-05T07:35:00-07:00,396.53,399.46,396.43,398.75,51256
2024-08-05T07:40:00-07:00,398.65,399.21,396.5,396.6,45251
2024-08-05T07:45:00-07:00,396.75,398.15,396.31,396.93,37505
2024-08-05T07:50:00-07:00,396.88,398.64,395.65,398.3,61983
2024-08-05T07:55:00-07:00,398.23,398.47,396.22,396.66,44560
2024-08-05T08:00:00-07:00,396.6,397.01,395,395.67,23471
2024-08-05T08:05:00-07:00,395.76,399.92,395.75,399,45770
2024-08-05T08:10:00-07:00,399,400,398.14,399.24,54283
2024-08-05T08:15:00-07:00,399.34,400,398.64,398.65,25932
2024-08-05T08:20:00-07:00,398.64,399.5,398.21,399.4,59315
2024-08-05T08:25:00-07:00,399.36,399.57,398.37,398.99,55879
2024-08-05T08:30:00-07:00,398.93,400.47,398.83,399.18,60250
2024-08-05T08:35:00-07:00,399.01,400.69,398.98,399.75,53071
2024-08-05T08:40:00-07:00,399.64,399.64,397.55,397.93,32473
2024-08-05T08:45:00-07:00,398.04,399.09,397.75,398,22152
2024-08-05T08:50:00-07:00,397.91,399,397.07,398.71,34434
2024-08-05T08:55:00-07:00,398.66,399.19,397.82,398.79,21671
2024-08-05T09:00:00-07:00,398.76,399.53,398.04,399.07,31626
2024-08-05T09:05:00-07:00,399.02,399.51,398.21,399.17,22339
2024-08-05T09:10:00-07:00,399.1,399.76,398.5,399.59,21605
2024-08-05T09:15:00-07:00,399.65,399.99,399,399.98,17253
2024-08-05T09:20:00-07:00,399.94,400.08,399.15,399.99,22893
2024-08-05T09:25:00-07:00,399.91,401.03,399.7,400.75,30502
2024-08-05T09:30:00-07:00,400.66,400.68,398.74,398.79,25007
2024-08-05T09:35:00-07:00,398.8,398.85,397.61,398.01,33095
2024-08-05T09:40:00-07:00,397.88,398.79,397.67,398.1,18056
2024-08-05T09:45:00-07:00,398.08,398.61,397.63,398.31,17387
2024-08-05T09:50:00-07:00,398.37,398.54,397.38,397.38,30541
2024-08-05T09:55:00-07:00,397.38,397.49,396.46,396.99,32394
2024-08-05T10:00:00-07:00,396.93,397.57,396.33,397.5,16920
2024-08-05T10:05:00-07:00,397.5,398.5,397.13,397.8,22421
2024-08-05T10:10:00-07:00,397.74,398.5,396.94,397.94,22435
2024-08-05T10:15:00-07:00,397.84,398.66,397.71,398.16,16122
2024-08-05T10:20:00-07:00,398.26,398.3,397.75,397.82,31548
2024-08-05T10:25:00-07:00,397.83,398.25,397.2,397.28,35182
2024-08-05T10:30:00-07:00,397.27,397.62,396.71,397.25,18339
2024-08-05T10:35:00-07:00,397.12,397.4,396.57,397.36,20386
2024-08-05T10:40:00-07:00,397.4,398.5,396.92,397.21,25242
2024-08-05T10:45:00-07:00,397.12,397.34,396.54,397.06,20328
2024-08-05T10:50:00-07:00,397.17,397.6,396.99,397.09,11877
2024-08-05T10:55:00-07:00,397.19,397.51,396.47,396.55,13628
2024-08-05T11:00:00-07:00,396.49,396.76,395.03,395.24,35012
2024-08-05T11:05:00-07:00,395.21,395.75,395.13,395.62,18488
2024-08-05T11:10:00-07:00,395.65,395.65,394.1,394.21,30317
2024-08-05T11:15:00-07:00,394.2,394.78,394,394.39,28408
2024-08-05T11:20:00-07:00,394.46,394.77,393.77,393.84,18725
2024-08-05T11:25:00-07:00,393.86,394.8,393.85,394.68,21775
2024-08-05T11:30:00-07:00,394.6,395,394.13,394.7,26094
2024-08-05T11:35:00-07:00,394.68,395.05,393.53,393.92,24527
2024-08-05T11:40:00-07:00,393.91,395.03,393.5,393.61,71156
2024-08-05T11:45:00-07:00,393.64,394.5,393.17,394.05,47500
2024-08-05T11:50:00-07:00,394.04,395.43,394.04,394.1,42879
2024-08-05T11:55:00-07:00,394.11,394.5,393.59,393.75,28351
2024-08-05T12:00:00-07:00,393.77,395.51,393.77,395.48,33289
2024-08-05T12:05:00-07:00,395.36,395.39,394.36,394.41,25025
2024-08-05T12:10:00-07:00,394.43,395.39,394.17,394.29,22786
2024-08-05T12:15:00-07:00,394.25,395.26,394.2,395.01,31560
2024-08-05T12:20:00-07:00,395.02,395.86,394.76,395.37,27269
2024-08-05T12:25:00-07:00,395.39,396.08,395.06,395.58,38282
2024-08-05T12:30:00-07:00,395.57,396,394.1,394.93,37552
2024-08-05T12:35:00-07:00,394.86,395.31,394.24,394.38,39609
2024-08-05T12:40:00-07:00,394.38,394.92,393.4,393.51,44673
2024-08-05T12:45:00-07:00,393.51,394.07,393.26,393.71,53905
2024-08-05T12:50:00-07:00,393.75,395.33,393.51,394.645,93413
2024-08-05T12:55:00-07:00,394.645,395.62,394.02,395.62,186828
2024-08-06T06:30:00-07:00,400.01,401.9,398.44,401,100090
2024-08-06T06:35:00-07:00,401.03,402.67,399.97,400.82,85234
2024-08-06T06:40:00-07:00,400.69,401.02,399.15,400.14,71016
2024-08-06T06:45:00-07:00,400.11,401.03,399.12,399.87,40174
2024-08-06T06:50:00-07:00,399.99,402.54,399.45,401.82,43552
2024-08-06T06:55:00-07:00,401.8,402.24,400.22,400.59,50478
2024-08-06T07:00:00-07:00,400.48,402.19,399.64,402.18,32879
2024-08-06T07:05:00-07:00,402.14,403.01,400.99,402.76,34642
2024-08-06T07:10:00-07:00,402.88,402.93,401.11,401.49,22095
2024-08-06T07:15:00-07:00,401.68,402.67,401.03,402.26,27254
2024-08-06T07:20:00-07:00,402.31,402.48,401.17,402.42,25420
2024-08-06T07:25:00-07:00,402.38,403.23,401.41,401.86,45371
2024-08-06T07:30:00-07:00,401.93,402.25,401.3,401.38,44509
2024-08-06T07:35:00-07:00,401.62,404,401.5,403.74,87764
2024-08-06T07:40:00-07:00,403.635,403.76,402.86,403.25,52794
2024-08-06T07:45:00-07:00,403.15,404.62,403,404.15,52752
2024-08-06T07:50:00-07:00,404.04,404.62,403.4,403.94,27022
2024-08-06T07:55:00-07:00,403.94,404.35,403.55,403.94,25335
2024-08-06T08:00:00-07:00,403.95,404.76,403.62,404.15,17976
2024-08-06T08:05:00-07:00,404.09,404.98,404.04,404.68,21608
2024-08-06T08:10:00-07:00,404.64,404.64,403.25,403.73,40432
2024-08-06T08:15:00-07:00,403.77,403.94,402.52,403.45,23027
2024-08-06T08:20:00-07:00,403.45,403.52,402.54,403.01,24294
2024-08-06T08:25:00-07:00,403,403.13,401.13,401.17,31304
2024-08-06T08:30:00-07:00,401.17,402.61,401.15,402.61,19685
2024-08-06T08:35:00-07:00,402.63,402.86,401.84,402.8,16382
2024-08-06T08:40:00-07:00,402.77,403.5,402.47,403.5,18158
2024-08-06T08:45:00-07:00,403.54,404.35,402.97,404.27,25304
2024-08-06T08:50:00-07:00,404.28,404.91,404.21,404.53,19040
2024-08-06T08:55:00-07:00,404.63,404.96,404.25,404.74,14841
2024-08-06T09:00:00-07:00,404.8,405.15,404.32,404.77,34037
2024-08-06T09:05:00-07:00,404.8,404.94,404.29,404.7,8678
2024-08-06T09:10:00-07:00,404.71,405.06,404.55,404.83,12507
2024-08-06T09:15:00-07:00,404.83,405.55,404.73,405.03,31261
2024-08-06T09:20:00-07:00,405.07,405.26,403.94,404.18,10234
2024-08-06T09:25:00-07:00,404.16,404.23,403.65,404.06,11812
2024-08-06T09:30:00-07:00,404.03,404.25,403.69,404.12,9539
2024-08-06T09:35:00-07:00,404.11,404.17,403.22,403.7,18532
2024-08-06T09:40:00-07:00,403.8,404.02,403.58,403.82,11184
2024-08-06T09:45:00-07:00,403.9,404.6,403.9,404.15,21736
2024-08-06T09:50:00-07:00,404.2,405.41,404.14,405.2,34222
2024-08-06T09:55:00-07:00,405.17,405.7,404.84,404.85,32765
2024-08-06T10:00:00-07:00,404.86,405.24,404.4,405.14,17796
2024-08-06T10:05:00-07:00,405.08,405.13,404.55,404.95,19618
2024-08-06T10:10:00-07:00,404.99,404.99,404.3,404.38,13191
2024-08-06T10:15:00-07:00,404.46,404.8,404.1,404.25,10466
2024-08-06T10:20:00-07:00,404.22,404.55,403.47,403.76,14841
2024-08-06T10:25:00-07:00,403.69,403.96,403.27,403.75,10470
2024-08-06T10:30:00-07:00,403.9,404.28,403.57,403.845,11685
2024-08-06T10:35:00-07:00,403.86,404.18,403.46,403.7,11841
2024-08-06T10:40:00-07:00,403.82,404.16,403.42,403.68,9453
2024-08-06T10:45:00-07:00,403.71,403.92,403.19,403.83,12466
2024-08-06T10:50:00-07:00,403.78,403.84,403.37,403.58,13216
2024-08-06T10:55:00-07:00,403.62,404.21,403.51,403.64,12183
2024-08-06T11:00:00-07:00,403.7,403.78,403.33,403.52,16747
2024-08-06T11:05:00-07:00,403.55,403.77,402.96,403.17,23016
2024-08-06T11:10:00-07:00,403.16,403.71,403.16,403.4,10407
2024-08-06T11:15:00-07:00,403.38,404.2,403.36,404,11792
2024-08-06T11:20:00-07:00,403.96,404.35,403.92,404.21,29204
2024-08-06T11:25:00-07:00,404.2,404.38,403.95,404.32,11352
2024-08-06T11:30:00-07:00,404.35,404.4,403.95,404.4,13379
2024-08-06T11:35:00-07:00,404.35,404.8,404.33,404.56,20706
2024-08-06T11:40:00-07:00,404.58,404.71,404,404.63,18337
2024-08-06T11:45:00-07:00,404.62,404.73,404.15,404.3,16887
2024-08-06T11:50:00-07:00,404.16,404.5,404.05,404.38,9369
2024-08-06T11:55:00-07:00,404.43,404.43,402.45,402.46,24495
2024-08-06T12:00:00-07:00,402.54,402.54,401.17,401.49,27986
2024-08-06T12:05:00-07:00,401.52,402.31,401.05,401.8,18740
2024-08-06T12:10:00-07:00,401.76,402.24,401.51,401.76,13455
2024-08-06T12:15:00-07:00,401.76,401.88,400.8,401.54,15487
2024-08-06T12:20:00-07:00,401.56,402.82,401.27,402.79,22921
2024-08-06T12:25:00-07:00,402.74,402.89,401.66,401.87,15379
2024-08-06T12:30:00-07:00,401.85,402.13,401.38,401.78,19958
2024-08-06T12:35:00-07:00,401.74,402.07,401.23,401.38,19599
2024-08-06T12:40:00-07:00,401.36,401.81,400.78,400.78,23508
2024-08-06T12:45:00-07:00,400.77,401.79,400.38,401.07,31488
2024-08-06T12:50:00-07:00,400.93,401.66,399.74,400.03,76899
2024-08-06T12:55:00-07:00,400.14,401.12,399.23,399.42,186441
2024-08-07T06:30:00-07:00,408.68,409.33,407.04,407.99,64585
2024-08-07T06:35:00-07:00,408.04,409.21,407.52,408.5,42720
2024-08-07T06:40:00-07:00,408.4,408.62,407.11,408.09,31227
2024-08-07T06:45:00-07:00,408.09,408.41,406.92,408.22,32488
2024-08-07T06:50:00-07:00,408.21,408.6,407.65,408.18,39944
2024-08-07T06:55:00-07:00,408.1,409.04,407.44,408.92,27417
2024-08-07T07:00:00-07:00,408.99,410.08,408.63,408.63,70189
2024-08-07T07:05:00-07:00,408.6,409.82,408.47,409.53,36219
2024-08-07T07:10:00-07:00,409.5,409.86,409.02,409.82,27431
2024-08-07T07:15:00-07:00,409.9,410.04,407.77,407.88,36636
2024-08-07T07:20:00-07:00,407.96,409.31,407.96,408.82,16453
2024-08-07T07:25:00-07:00,408.88,409.05,407.98,408.38,26636
2024-08-07T07:30:00-07:00,408.36,408.78,407.8,407.8,25045
2024-08-07T07:35:00-07:00,407.77,408.12,407.4,407.68,21677
2024-08-07T07:40:00-07:00,407.7,408.65,407.54,408.64,15172
2024-08-07T07:45:00-07:00,408.66,409.49,408.605,409.16,19999
2024-08-07T07:50:00-07:00,409.14,409.42,408.38,408.54,16264
2024-08-07T07:55:00-07:00,408.54,408.66,408.11,408.44,11032
2024-08-07T08:00:00-07:00,408.5,408.67,407.96,408.59,13077
2024-08-07T08:05:00-07:00,408.56,408.67,407.94,408.13,13806
2024-08-07T08:10:00-07:00,408.17,408.22,406.92,407.28,23449
2024-08-07T08:15:00-07:00,407.22,407.44,406.77,407.05,16659
2024-08-07T08:20:00-07:00,407.02,407.27,406.79,406.81,14351
2024-08-07T08:25:00-07:00,406.8,407.4,406.5,407.21,13345
2024-08-07T08:30:00-07:00,407.28,407.38,406.92,407.13,14922
2024-08-07T08:35:00-07:00,407.19,407.65,406.99,407.23,15790
2024-08-07T08:40:00-07:00,407.19,407.19,405.44,405.52,24437
2024-08-07T08:45:00-07:00,405.5,405.66,404.65,405,21067
2024-08-07T08:50:00-07:00,405.03,405.89,404.83,405.66,8707
2024-08-07T08:55:00-07:00,405.72,405.94,405.26,405.68,13199
2024-08-07T09:00:00-07:00,405.75,405.75,403.37,403.93,21752
2024-08-07T09:05:00-07:00,403.88,404.89,403.8,404.6,14860
2024-08-07T09:10:00-07:00,404.63,405.16,404.47,404.94,32511
2024-08-07T09:15:00-07:00,404.85,404.96,404.43,404.64,8165
2024-08-07T09:20:00-07:00,404.57,405.1,404.48,404.77,19171
2024-08-07T09:25:00-07:00,404.8,405.04,404.25,404.75,15732
2024-08-07T09:30:00-07:00,404.79,404.84,404.4,404.42,6509
2024-08-07T09:35:00-07:00,404.4,404.48,403.81,403.83,7811
2024-08-07T09:40:00-07:00,403.825,404.04,402.83,402.88,17030
2024-08-07T09:45:00-07:00,402.86,403.22,401.92,402,20327
2024-08-07T09:50:00-07:00,401.99,402,401.32,401.77,13746
2024-08-07T09:55:00-07:00,401.63,402.46,401.62,401.94,20978
2024-08-07T10:00:00-07:00,401.85,402.18,401.35,401.89,17410
2024-08-07T10:05:00-07:00,401.95,402.42,401.35,401.39,14468
2024-08-07T10:10:00-07:00,401.34,401.43,400.19,400.94,36426
2024-08-07T10:15:00-07:00,400.83,400.96,400.1,400.39,14761
2024-08-07T10:20:00-07:00,400.4,401.5,400.4,401.46,20014
2024-08-07T10:25:00-07:00,401.51,401.87,401.02,401.2,23425
2024-08-07T10:30:00-07:00,401.16,401.69,401.1,401.51,18048
2024-08-07T10:35:00-07:00,401.545,402.09,401.36,401.66,24905
2024-08-07T10:40:00-07:00,401.63,401.85,400.77,400.88,20317
2024-08-07T10:45:00-07:00,400.89,401.18,400,400.18,32304
2024-08-07T10:50:00-07:00,400.26,400.55,399.88,400.42,20312
2024-08-07T10:55:00-07:00,400.37,400.42,399.9,400.31,15365
2024-08-07T11:00:00-07:00,400.29,400.61,400.05,400.3,9868
2024-08-07T11:05:00-07:00,400.34,400.625,399.78,400.03,20042
2024-08-07T11:10:00-07:00,400,400.16,399.37,399.66,27112
2024-08-07T11:15:00-07:00,399.68,400.12,399.23,399.85,52703
2024-08-07T11:20:00-07:00,399.86,400.18,399.58,399.77,23153
2024-08-07T11:25:00-07:00,399.74,400.56,399.74,400.04,19528
2024-08-07T11:30:00-07:00,400.02,400.02,398.71,399.03,17270
2024-08-07T11:35:00-07:00,399.03,399.94,398.78,399.84,25238
2024-08-07T11:40:00-07:00,399.86,400.24,399.55,399.63,24046
2024-08-07T11:45:00-07:00,399.56,399.67,398.26,398.8,15648
2024-08-07T11:50:00-07:00,398.68,398.82,398.26,398.49,8754
2024-08-07T11:55:00-07:00,398.53,399.24,398.53,398.85,13955
2024-08-07T12:00:00-07:00,399.03,400.58,398.7,400.51,14824
2024-08-07T12:05:00-07:00,400.46,400.92,400,400.2,20387
2024-08-07T12:10:00-07:00,400.15,400.58,399.94,400.12,14558
2024-08-07T12:15:00-07:00,400.14,400.8,400.12,400.71,11148
2024-08-07T12:20:00-07:00,400.71,401.03,399.99,400.23,41763
2024-08-07T12:25:00-07:00,400.18,400.26,399.78,400.15,22585
2024-08-07T12:30:00-07:00,400.04,400.55,399.64,400,18874
2024-08-07T12:35:00-07:00,400.03,400.68,399.91,399.99,21304
2024-08-07T12:40:00-07:00,400.08,400.16,399.6,399.9,21009
2024-08-07T12:45:00-07:00,399.93,400.21,399.67,399.88,19230
2024-08-07T12:50:00-07:00,399.91,400.08,397.94,398.11,63146
2024-08-07T12:55:00-07:00,398.17,398.68,397.475,398.27,107757
2024-08-08T06:30:00-07:00,402.55,402.93,401.11,402.73,38345
2024-08-08T06:35:00-07:00,402.78,403,401.05,401.15,37827
2024-08-08T06:40:00-07:00,401.15,401.88,400.45,401.45,34282
2024-08-08T06:45:00-07:00,401.38,402.27,399.99,400.97,23825
2024-08-08T06:50:00-07:00,400.98,402.69,400.63,402.64,15483
2024-08-08T06:55:00-07:00,402.575,402.88,401.54,402.8,15805
2024-08-08T07:00:00-07:00,402.71,403.09,402.22,403.01,33060
2024-08-08T07:05:00-07:00,402.98,404.17,402.4,404.17,30756
2024-08-08T07:10:00-07:00,404.15,404.48,403.2,404.46,16280
2024-08-08T07:15:00-07:00,404.43,405.11,404.29,404.67,42698
2024-08-08T07:20:00-07:00,404.69,404.77,403.87,404.54,21073
2024-08-08T07:25:00-07:00,404.51,405.69,404.25,405.45,27732
2024-08-08T07:30:00-07:00,405.445,405.71,404.89,404.96,22925
2024-08-08T07:35:00-07:00,404.95,405.7,404.88,405,40227
2024-08-08T07:40:00-07:00,405,405.26,404.61,404.68,22880
2024-08-08T07:45:00-07:00,404.79,405.65,404.75,405.6,20474
2024-08-08T07:50:00-07:00,405.58,405.86,404.79,404.79,11249
2024-08-08T07:55:00-07:00,404.81,404.87,404.15,404.46,22970
2024-08-08T08:00:00-07:00,404.38,404.48,403.39,403.99,15320
2024-08-08T08:05:00-07:00,403.96,403.96,403.11,403.4,18202
2024-08-08T08:10:00-07:00,403.35,403.5,402.27,402.45,22121
2024-08-08T08:15:00-07:00,402.45,403.02,402.32,402.34,20854
2024-08-08T08:20:00-07:00,402.4,403.88,402.4,403.75,12995
2024-08-08T08:25:00-07:00,403.67,404.19,403.18,403.18,18933
2024-08-08T08:30:00-07:00,403.18,403.64,402.85,402.96,19484
2024-08-08T08:35:00-07:00,402.91,403,402.24,402.82,16299
2024-08-08T08:40:00-07:00,402.84,402.84,402.12,402.77,10146
2024-08-08T08:45:00-07:00,402.71,402.91,402.16,402.22,9695
2024-08-08T08:50:00-07:00,402.295,403.07,402.25,402.95,7613
2024-08-08T08:55:00-07:00,402.95,403.76,402.92,403.61,15301
2024-08-08T09:00:00-07:00,403.5,404.46,403.45,404.31,16915
2024-08-08T09:05:00-07:00,404.3,404.75,404.23,404.33,14820
2024-08-08T09:10:00-07:00,404.28,404.54,403.71,404.01,17228
2024-08-08T09:15:00-07:00,404.03,404.21,403.75,403.93,12608
2024-08-08T09:20:00-07:00,403.98,404.12,403.58,403.67,11364
2024-08-08T09:25:00-07:00,403.69,403.85,402.73,402.81,14297
2024-08-08T09:30:00-07:00,402.8,402.8,401.57,401.89,14402
2024-08-08T09:35:00-07:00,401.97,402.2,401.28,401.485,13050
2024-08-08T09:40:00-07:00,401.47,402.09,401.15,402.01,11425
2024-08-08T09:45:00-07:00,402.02,402.42,401.96,402.29,10769
