time,open,high,low,close,Volume
2024-08-13T08:45:00-07:00,221.23,221.43,221.11,221.39,26226
2024-08-13T08:50:00-07:00,221.38,221.59,221.26,221.58,33179
2024-08-13T08:55:00-07:00,221.58,221.59,221.01,221.11,27106
2024-08-13T09:00:00-07:00,221.13,221.13,220.92,220.97,43015
2024-08-13T09:05:00-07:00,220.99,221.21,220.93,221.07,19343
2024-08-13T09:10:00-07:00,221.06,221.16,221,221.13,18656
2024-08-13T09:15:00-07:00,221.13,221.28,221.06,221.27,20960
2024-08-13T09:20:00-07:00,221.26,221.43,221.18,221.26,24376
2024-08-13T09:25:00-07:00,221.27,221.295,221.04,221.11,21608
2024-08-13T09:30:00-07:00,221.08,221.15,220.96,221.07,19815
2024-08-13T09:35:00-07:00,221.08,221.19,220.99,221.15,15353
2024-08-13T09:40:00-07:00,221.14,221.38,221.14,221.38,21158
2024-08-13T09:45:00-07:00,221.4,221.56,221.35,221.55,40270
2024-08-13T09:50:00-07:00,221.55,221.55,221.38,221.45,27724
2024-08-13T09:55:00-07:00,221.45,221.59,221.4,221.57,25240
2024-08-13T10:00:00-07:00,221.57,221.59,221.4,221.51,36960
2024-08-13T10:05:00-07:00,221.51,221.79,221.49,221.78,38115
2024-08-13T10:10:00-07:00,221.79,221.8,221.68,221.78,25858
2024-08-13T10:15:00-07:00,221.76,221.78,221.55,221.69,29007
2024-08-13T10:20:00-07:00,221.7,221.73,221.62,221.62,16952
2024-08-13T10:25:00-07:00,221.61,221.69,221.58,221.69,17057
2024-08-13T10:30:00-07:00,221.695,221.89,221.55,221.59,29681
2024-08-13T10:35:00-07:00,221.58,221.61,221.48,221.52,30481
2024-08-13T10:40:00-07:00,221.53,221.56,221.3,221.41,22850
2024-08-13T10:45:00-07:00,221.41,221.44,220.56,221.03,59934
2024-08-13T10:50:00-07:00,221.01,221.01,220.81,220.91,24821
2024-08-13T10:55:00-07:00,220.9,221.02,220.82,220.93,22831
2024-08-13T11:00:00-07:00,220.93,220.96,220.76,220.85,22526
2024-08-13T11:05:00-07:00,220.85,221.17,220.77,221.16,29179
2024-08-13T11:10:00-07:00,221.16,221.18,221.07,221.095,17275
2024-08-13T11:15:00-07:00,221.1,221.18,220.71,221.01,27757
2024-08-13T11:20:00-07:00,221,221.33,220.98,221.32,24048
2024-08-13T11:25:00-07:00,221.32,221.38,221.13,221.21,22742
2024-08-13T11:30:00-07:00,221.23,221.3,221.2,221.24,11478
2024-08-13T11:35:00-07:00,221.25,221.43,221.24,221.39,23575
2024-08-13T11:40:00-07:00,221.39,221.425,221.27,221.35,22866
2024-08-13T11:45:00-07:00,221.33,221.46,221.33,221.43,16987
2024-08-13T11:50:00-07:00,221.43,221.49,221.27,221.45,18078
2024-08-13T11:55:00-07:00,221.45,221.45,221.21,221.23,19889
2024-08-13T12:00:00-07:00,221.23,221.29,221.04,221.06,28309
2024-08-13T12:05:00-07:00,221.06,221.06,220.82,220.86,35122
2024-08-13T12:10:00-07:00,220.86,220.91,220.71,220.72,20001
2024-08-13T12:15:00-07:00,220.72,220.84,220.66,220.72,30053
2024-08-13T12:20:00-07:00,220.71,220.92,220.545,220.82,35674
2024-08-13T12:25:00-07:00,220.81,220.85,220.64,220.67,23598
2024-08-13T12:30:00-07:00,220.62,220.72,220.45,220.45,38597
2024-08-13T12:35:00-07:00,220.455,220.62,220.42,220.59,26325
2024-08-13T12:40:00-07:00,220.6,220.89,220.55,220.785,46277
2024-08-13T12:45:00-07:00,220.8,221,220.63,220.94,63033
2024-08-13T12:50:00-07:00,220.95,221.13,220.56,220.62,94675
2024-08-13T12:55:00-07:00,220.61,221.28,220.58,221.27,137636
2024-08-14T06:30:00-07:00,220.63,220.94,219.7,220.88,240036
2024-08-14T06:35:00-07:00,220.91,221.99,220.61,221.97,175663
2024-08-14T06:40:00-07:00,221.98,222.03,221.18,221.44,88273
2024-08-14T06:45:00-07:00,221.46,221.67,221.04,221.1,99808
2024-08-14T06:50:00-07:00,221.12,221.24,220.69,220.72,54809
2024-08-14T06:55:00-07:00,220.76,221.13,220.7,220.93,58269
2024-08-14T07:00:00-07:00,220.96,221.19,220.69,221.18,52924
2024-08-14T07:05:00-07:00,221.17,221.34,220.82,221.16,44926
2024-08-14T07:10:00-07:00,221.19,221.45,220.8,221.42,60641
2024-08-14T07:15:00-07:00,221.45,221.69,221.28,221.59,66795
2024-08-14T07:20:00-07:00,221.59,221.66,221.34,221.42,32725
2024-08-14T07:25:00-07:00,221.4,221.48,220.95,221.13,47877
2024-08-14T07:30:00-07:00,221.11,221.25,220.45,220.6,54168
2024-08-14T07:35:00-07:00,220.6,221.11,220.48,221.1,54435
2024-08-14T07:40:00-07:00,221.1,221.48,221.1,221.4,44931
2024-08-14T07:45:00-07:00,221.41,221.64,221.29,221.62,44080
2024-08-14T07:50:00-07:00,221.61,221.68,221.51,221.53,51917
2024-08-14T07:55:00-07:00,221.525,221.73,221.47,221.69,39996
2024-08-14T08:00:00-07:00,221.7,222.24,221.61,222.14,82930
2024-08-14T08:05:00-07:00,222.14,222.17,221.85,222.17,51008
2024-08-14T08:10:00-07:00,222.16,222.285,222.15,222.25,51530
2024-08-14T08:15:00-07:00,222.23,222.53,222.19,222.3,55523
2024-08-14T08:20:00-07:00,222.3,222.44,222.23,222.23,27131
2024-08-14T08:25:00-07:00,222.25,222.56,222.25,222.56,33957
2024-08-14T08:30:00-07:00,222.56,222.75,222.53,222.67,35473
2024-08-14T08:35:00-07:00,222.7,222.88,222.63,222.85,35335
2024-08-14T08:40:00-07:00,222.85,222.86,222.39,222.39,41081
2024-08-14T08:45:00-07:00,222.41,222.62,222.41,222.5,27017
2024-08-14T08:50:00-07:00,222.49,222.83,222.45,222.8,43455
2024-08-14T08:55:00-07:00,222.805,223.03,222.8,222.98,56017
2024-08-14T09:00:00-07:00,222.97,222.97,222.66,222.75,27290
2024-08-14T09:05:00-07:00,222.73,222.73,222.58,222.6,28827
2024-08-14T09:10:00-07:00,222.61,222.65,222.35,222.42,25945
2024-08-14T09:15:00-07:00,222.41,222.44,222,222.11,46156
2024-08-14T09:20:00-07:00,222.11,222.16,221.42,221.51,36124
2024-08-14T09:25:00-07:00,221.5,221.5,221.02,221.3,76431
2024-08-14T09:30:00-07:00,221.315,221.33,221.05,221.15,29838
2024-08-14T09:35:00-07:00,221.16,221.29,221.07,221.19,20809
2024-08-14T09:40:00-07:00,221.18,221.18,220.58,220.6,132991
2024-08-14T09:45:00-07:00,220.585,220.72,220.38,220.65,26950
2024-08-14T09:50:00-07:00,220.68,221,220.68,220.99,29836
2024-08-14T09:55:00-07:00,220.98,221.05,220.915,221.03,31946
2024-08-14T10:00:00-07:00,221.04,221.22,220.9,221.2,27323
2024-08-14T10:05:00-07:00,221.2,221.45,221.2,221.23,23786
2024-08-14T10:10:00-07:00,221.23,221.33,220.97,221.33,37620
2024-08-14T10:15:00-07:00,221.3,221.39,221.2,221.32,22431
2024-08-14T10:20:00-07:00,221.33,221.34,221.03,221.14,18635
2024-08-14T10:25:00-07:00,221.15,221.18,220.99,221.135,34391
2024-08-14T10:30:00-07:00,221.17,221.48,221.095,221.46,35159
2024-08-14T10:35:00-07:00,221.45,221.5,221.29,221.33,19658
2024-08-14T10:40:00-07:00,221.32,221.42,221.19,221.34,17100
2024-08-14T10:45:00-07:00,221.34,221.61,221.34,221.61,28501
2024-08-14T10:50:00-07:00,221.62,221.7,221.48,221.7,19993
2024-08-14T10:55:00-07:00,221.69,221.76,221.27,221.27,50309
2024-08-14T11:00:00-07:00,221.25,221.36,220.91,221.29,26152
2024-08-14T11:05:00-07:00,221.32,221.72,221.26,221.355,65516
2024-08-14T11:10:00-07:00,221.34,221.36,221.105,221.245,35616
2024-08-14T11:15:00-07:00,221.27,221.44,221.195,221.4,23544
2024-08-14T11:20:00-07:00,221.43,221.58,221.42,221.52,33801
2024-08-14T11:25:00-07:00,221.51,221.55,221.44,221.53,12669
2024-08-14T11:30:00-07:00,221.54,221.6,221.42,221.52,19441
2024-08-14T11:35:00-07:00,221.54,221.61,221.42,221.48,19657
2024-08-14T11:40:00-07:00,221.48,221.53,221.17,221.23,25937
2024-08-14T11:45:00-07:00,221.23,221.23,221.01,221.04,24457
2024-08-14T11:50:00-07:00,221.025,221.45,221.02,221.27,22344
2024-08-14T11:55:00-07:00,221.265,221.6,221.22,221.58,31708
2024-08-14T12:00:00-07:00,221.57,221.57,221.24,221.3,21551
2024-08-14T12:05:00-07:00,221.3,221.55,221.3,221.36,24217
2024-08-14T12:10:00-07:00,221.38,221.39,220.81,220.93,40589
2024-08-14T12:15:00-07:00,220.93,221.15,220.93,221.07,31803
2024-08-14T12:20:00-07:00,221.07,221.15,221.02,221.11,24637
2024-08-14T12:25:00-07:00,221.11,221.28,221.01,221.16,27917
2024-08-14T12:30:00-07:00,221.16,221.43,221.15,221.39,45402
2024-08-14T12:35:00-07:00,221.39,221.59,221.37,221.59,60936
2024-08-14T12:40:00-07:00,221.6,221.89,221.54,221.89,44562
2024-08-14T12:45:00-07:00,221.89,221.89,221.58,221.68,36120
2024-08-14T12:50:00-07:00,221.7,222.2,221.67,222.14,106591
2024-08-14T12:55:00-07:00,222.14,222.35,221.58,221.59,298965
2024-08-15T06:30:00-07:00,224.57,224.88,222.91,223.24,259111
2024-08-15T06:35:00-07:00,223.22,223.28,222.77,223.2,113278
2024-08-15T06:40:00-07:00,223.23,223.3,222.83,223.03,105281
2024-08-15T06:45:00-07:00,223.02,223.73,222.99,223.61,73736
2024-08-15T06:50:00-07:00,223.58,223.86,223.44,223.72,61581
2024-08-15T06:55:00-07:00,223.72,224.51,223.67,224.43,104644
2024-08-15T07:00:00-07:00,224.44,224.57,223.95,224.21,87229
2024-08-15T07:05:00-07:00,224.26,224.37,223.97,224.32,93944
2024-08-15T07:10:00-07:00,224.3,224.79,224.22,224.71,86097
2024-08-15T07:15:00-07:00,224.71,224.98,224.45,224.96,92929
2024-08-15T07:20:00-07:00,224.97,224.97,224.72,224.84,63233
2024-08-15T07:25:00-07:00,224.85,224.97,224.64,224.78,46370
2024-08-15T07:30:00-07:00,224.78,225,224.7,224.93,48378
2024-08-15T07:35:00-07:00,224.93,225.23,224.84,225.16,205135
2024-08-15T07:40:00-07:00,225.16,225.25,224.79,224.82,66975
2024-08-15T07:45:00-07:00,224.81,225.35,224.79,225.12,62574
2024-08-15T07:50:00-07:00,225.12,225.15,224.51,224.52,60841
2024-08-15T07:55:00-07:00,224.54,224.62,224.35,224.45,45930
2024-08-15T08:00:00-07:00,224.44,224.45,224.26,224.41,35510
2024-08-15T08:05:00-07:00,224.45,224.47,224.17,224.35,35967
2024-08-15T08:10:00-07:00,224.34,224.61,224.31,224.49,26082
2024-08-15T08:15:00-07:00,224.495,224.56,224.32,224.48,40767
2024-08-15T08:20:00-07:00,224.48,224.57,224.36,224.43,28751
2024-08-15T08:25:00-07:00,224.44,224.45,223.9,224.02,51467
2024-08-15T08:30:00-07:00,224,224.12,223.84,223.96,39910
2024-08-15T08:35:00-07:00,223.96,224.15,223.9,224,27438
2024-08-15T08:40:00-07:00,224,224.49,223.97,224.38,54762
2024-08-15T08:45:00-07:00,224.395,224.46,224.29,224.38,37402
2024-08-15T08:50:00-07:00,224.38,224.65,224.355,224.65,36296
2024-08-15T08:55:00-07:00,224.655,224.8,224.63,224.64,41538
2024-08-15T09:00:00-07:00,224.63,224.78,224.58,224.76,36272
2024-08-15T09:05:00-07:00,224.77,224.85,224.68,224.71,33338
2024-08-15T09:10:00-07:00,224.72,224.81,224.65,224.76,24101
2024-08-15T09:15:00-07:00,224.79,224.96,224.73,224.91,54115
2024-08-15T09:20:00-07:00,224.92,225.02,224.85,224.91,57286
2024-08-15T09:25:00-07:00,224.91,225,224.85,225,32073
2024-08-15T09:30:00-07:00,225,225.02,224.85,224.95,41685
2024-08-15T09:35:00-07:00,224.96,225.01,224.73,224.74,47575
2024-08-15T09:40:00-07:00,224.75,224.77,224.45,224.605,30021
2024-08-15T09:45:00-07:00,224.61,224.67,224.35,224.55,33839
2024-08-15T09:50:00-07:00,224.57,224.63,224.38,224.43,28351
2024-08-15T09:55:00-07:00,224.44,224.57,224.4,224.57,22210
2024-08-15T10:00:00-07:00,224.56,224.56,224.25,224.325,34591
2024-08-15T10:05:00-07:00,224.33,224.49,224.3,224.38,21282
2024-08-15T10:10:00-07:00,224.4,224.53,224.34,224.5,29172
2024-08-15T10:15:00-07:00,224.52,224.69,224.48,224.57,30313
2024-08-15T10:20:00-07:00,224.56,224.65,224.42,224.43,20378
2024-08-15T10:25:00-07:00,224.44,224.66,224.43,224.54,17247
2024-08-15T10:30:00-07:00,224.545,224.7,224.5,224.7,18622
2024-08-15T10:35:00-07:00,224.69,224.85,224.68,224.84,25084
2024-08-15T10:40:00-07:00,224.84,224.87,224.61,224.66,23692
2024-08-15T10:45:00-07:00,224.66,224.8,224.61,224.78,25735
2024-08-15T10:50:00-07:00,224.77,224.8,224.61,224.66,26100
2024-08-15T10:55:00-07:00,224.665,224.73,224.63,224.67,20523
2024-08-15T11:00:00-07:00,224.69,224.81,224.67,224.79,26456
2024-08-15T11:05:00-07:00,224.79,224.83,224.62,224.73,51827
2024-08-15T11:10:00-07:00,224.74,224.76,224.64,224.69,23481
2024-08-15T11:15:00-07:00,224.73,224.87,224.7,224.86,31035
2024-08-15T11:20:00-07:00,224.86,225.14,224.85,225.07,50440
2024-08-15T11:25:00-07:00,225.08,225.09,224.99,225.05,25468
2024-08-15T11:30:00-07:00,225.06,225.12,225.01,225.03,30707
2024-08-15T11:35:00-07:00,225.04,225.18,225.03,225.07,42512
2024-08-15T11:40:00-07:00,225.08,225.1,225.01,225.09,25996
2024-08-15T11:45:00-07:00,225.08,225.09,224.98,225.03,29579
2024-08-15T11:50:00-07:00,225.02,225.07,224.94,225.06,49044
2024-08-15T11:55:00-07:00,225.06,225.19,224.99,225.11,38771
2024-08-15T12:00:00-07:00,225.1,225.14,224.94,225.06,39035
2024-08-15T12:05:00-07:00,225.065,225.33,225.05,225.27,37704
2024-08-15T12:10:00-07:00,225.265,225.275,224.98,225.08,45505
2024-08-15T12:15:00-07:00,225.08,225.14,225,225.11,29301
2024-08-15T12:20:00-07:00,225.12,225.13,224.94,224.97,32793
2024-08-15T12:25:00-07:00,224.96,225.135,224.91,225.05,40058
2024-08-15T12:30:00-07:00,225.055,225.07,224.89,225.025,45502
2024-08-15T12:35:00-07:00,225.025,225.07,224.88,225,42849
2024-08-15T12:40:00-07:00,225.01,225.09,224.89,224.93,36853
2024-08-15T12:45:00-07:00,224.93,224.93,224.41,224.61,70950
2024-08-15T12:50:00-07:00,224.52,224.6,223.85,224.32,161798
2024-08-15T12:55:00-07:00,224.32,224.9,224.16,224.72,217731
2024-08-16T06:30:00-07:00,223.75,224.52,223.67,223.9,94055
2024-08-16T06:35:00-07:00,223.92,224.46,223.83,224.36,92273
2024-08-16T06:40:00-07:00,224.38,224.64,223.95,224.1,72112
2024-08-16T06:45:00-07:00,224.1,224.4,223.985,224.28,46493
2024-08-16T06:50:00-07:00,224.27,224.69,223.99,224.08,65309
2024-08-16T06:55:00-07:00,224.09,224.21,223.985,224.08,61702
2024-08-16T07:00:00-07:00,224.03,224.67,224.02,224.54,61567
2024-08-16T07:05:00-07:00,224.52,224.69,224.4,224.57,46179
2024-08-16T07:10:00-07:00,224.56,224.86,224.53,224.74,53106
2024-08-16T07:15:00-07:00,224.74,225.02,224.73,224.86,69110
2024-08-16T07:20:00-07:00,224.87,224.94,224.54,224.64,38543
2024-08-16T07:25:00-07:00,224.61,224.61,224.39,224.39,28600
2024-08-16T07:30:00-07:00,224.37,224.65,224.35,224.55,24728
2024-08-16T07:35:00-07:00,224.55,224.64,224.26,224.58,26401
2024-08-16T07:40:00-07:00,224.56,224.58,224.35,224.5,26540
2024-08-16T07:45:00-07:00,224.51,224.55,223.97,224.02,57400
2024-08-16T07:50:00-07:00,224.04,224.525,223.99,224.11,38904
2024-08-16T07:55:00-07:00,224.105,224.3,224.02,224.18,27765
2024-08-16T08:00:00-07:00,224.16,224.24,224,224.15,31652
2024-08-16T08:05:00-07:00,224.13,224.37,224,224.37,23016
2024-08-16T08:10:00-07:00,224.37,224.5,224.28,224.49,44089
2024-08-16T08:15:00-07:00,224.49,224.5,224.25,224.47,45907
2024-08-16T08:20:00-07:00,224.49,224.81,224.27,224.81,56457
2024-08-16T08:25:00-07:00,224.8,225.02,224.73,224.92,71705
2024-08-16T08:30:00-07:00,224.91,225.21,224.91,225.13,49414
2024-08-16T08:35:00-07:00,225.13,225.47,225.12,225.46,76287
2024-08-16T08:40:00-07:00,225.47,225.68,225.45,225.63,62576
2024-08-16T08:45:00-07:00,225.63,225.78,225.55,225.55,61738
2024-08-16T08:50:00-07:00,225.55,225.89,225.43,225.87,65987
2024-08-16T08:55:00-07:00,225.87,226.03,225.86,225.91,81794
2024-08-16T09:00:00-07:00,225.91,226.01,225.79,225.99,45079
2024-08-16T09:05:00-07:00,226.01,226.17,225.89,226.08,70392
2024-08-16T09:10:00-07:00,226.08,226.24,226.06,226.235,31501
2024-08-16T09:15:00-07:00,226.25,226.45,226.21,226.36,57810
2024-08-16T09:20:00-07:00,226.36,226.4,226.25,226.3,36846
2024-08-16T09:25:00-07:00,226.31,226.37,226.1,226.34,68396
2024-08-16T09:30:00-07:00,226.35,226.5,226.31,226.48,47969
2024-08-16T09:35:00-07:00,226.48,226.69,226.445,226.64,65672
2024-08-16T09:40:00-07:00,226.63,226.69,226.53,226.66,36198
2024-08-16T09:45:00-07:00,226.65,226.79,226.55,226.79,74412
2024-08-16T09:50:00-07:00,226.78,226.82,226.54,226.55,46910
2024-08-16T09:55:00-07:00,226.55,226.68,226.47,226.61,36048
2024-08-16T10:00:00-07:00,226.66,226.66,226.36,226.4,41487
2024-08-16T10:05:00-07:00,226.41,226.56,226.36,226.55,16895
2024-08-16T10:10:00-07:00,226.55,226.66,226.48,226.58,15676
2024-08-16T10:15:00-07:00,226.61,226.65,226.47,226.65,20850
2024-08-16T10:20:00-07:00,226.65,226.65,226.39,226.5,23165
2024-08-16T10:25:00-07:00,226.51,226.58,226.38,226.56,15510
2024-08-16T10:30:00-07:00,226.55,226.67,226.49,226.49,18037
2024-08-16T10:35:00-07:00,226.5,226.54,226.41,226.49,14259
2024-08-16T10:40:00-07:00,226.5,226.53,226.41,226.53,13552
2024-08-16T10:45:00-07:00,226.52,226.56,226.37,226.41,19903
2024-08-16T10:50:00-07:00,226.41,226.41,225.97,226.1,40308
2024-08-16T10:55:00-07:00,226.11,226.25,226.08,226.14,13834
2024-08-16T11:00:00-07:00,226.14,226.15,225.76,225.81,33710
2024-08-16T11:05:00-07:00,225.8,225.81,225.63,225.75,23481
2024-08-16T11:10:00-07:00,225.75,225.77,225.64,225.77,23373
2024-08-16T11:15:00-07:00,225.77,225.99,225.76,225.98,15900
2024-08-16T11:20:00-07:00,225.99,226,225.86,225.89,12282
2024-08-16T11:25:00-07:00,225.9,225.99,225.89,225.99,14743
2024-08-16T11:30:00-07:00,225.97,226.05,225.82,225.945,29949
2024-08-16T11:35:00-07:00,225.96,226.16,225.96,226.16,29976
2024-08-16T11:40:00-07:00,226.16,226.18,225.85,225.86,15581
2024-08-16T11:45:00-07:00,225.86,226.02,225.77,226.02,20378
2024-08-16T11:50:00-07:00,226.02,226.14,225.95,226.09,19235
2024-08-16T11:55:00-07:00,226.08,226.17,226.08,226.13,18794
2024-08-16T12:00:00-07:00,226.12,226.13,225.98,226.11,19504
2024-08-16T12:05:00-07:00,226.12,226.14,226.01,226.08,15052
2024-08-16T12:10:00-07:00,226.07,226.18,225.98,226.12,43871
2024-08-16T12:15:00-07:00,226.12,226.21,226.09,226.2,26358
2024-08-16T12:20:00-07:00,226.2,226.2,226.05,226.14,19016
2024-08-16T12:25:00-07:00,226.13,226.15,225.8,225.96,37758
2024-08-16T12:30:00-07:00,225.95,226.09,225.92,226.07,26751
2024-08-16T12:35:00-07:00,226.08,226.09,225.915,226.04,41133
2024-08-16T12:40:00-07:00,226.04,226.14,225.82,225.83,53059
2024-08-16T12:45:00-07:00,225.83,225.86,225.59,225.59,54905
2024-08-16T12:50:00-07:00,225.59,225.94,225.54,225.81,79037
2024-08-16T12:55:00-07:00,225.82,226.14,225.79,226.1,98974
2024-08-19T06:30:00-07:00,225.65,225.74,224.65,224.76,235322
2024-08-19T06:35:00-07:00,224.77,225.11,224.48,224.49,111970
2024-08-19T06:40:00-07:00,224.51,225.18,224.44,225.04,72268
2024-08-19T06:45:00-07:00,225.06,225.065,224.62,224.72,64542
2024-08-19T06:50:00-07:00,224.73,224.73,224.12,224.17,86909
2024-08-19T06:55:00-07:00,224.18,224.65,224.14,224.4,44997
2024-08-19T07:00:00-07:00,224.41,224.43,224.11,224.31,52203
2024-08-19T07:05:00-07:00,224.31,224.48,224.14,224.33,49560
2024-08-19T07:10:00-07:00,224.32,224.51,224.21,224.24,43551
2024-08-19T07:15:00-07:00,224.24,224.29,223.04,223.06,138861
2024-08-19T07:20:00-07:00,223.08,223.92,223.08,223.81,75393
2024-08-19T07:25:00-07:00,223.82,224.18,223.71,224.15,37361
2024-08-19T07:30:00-07:00,224.16,224.35,223.76,223.79,60565
2024-08-19T07:35:00-07:00,223.8,223.8,223.58,223.76,37993
2024-08-19T07:40:00-07:00,223.76,223.87,223.49,223.58,39436
2024-08-19T07:45:00-07:00,223.57,223.84,223.55,223.67,24650
2024-08-19T07:50:00-07:00,223.68,224.14,223.67,224.02,36147
2024-08-19T07:55:00-07:00,224.02,224.275,223.88,224.23,38365
2024-08-19T08:00:00-07:00,224.2,224.52,224.1,224.5,49640
2024-08-19T08:05:00-07:00,224.48,224.74,224.37,224.72,59937
2024-08-19T08:10:00-07:00,224.73,224.74,224.45,224.46,37140
2024-08-19T08:15:00-07:00,224.51,224.51,223.935,224.3,37802
2024-08-19T08:20:00-07:00,224.31,224.59,224.23,224.58,21846
2024-08-19T08:25:00-07:00,224.58,224.61,224.4,224.43,24692
2024-08-19T08:30:00-07:00,224.44,224.65,224.41,224.58,24802
2024-08-19T08:35:00-07:00,224.58,224.58,224.05,224.13,23428
2024-08-19T08:40:00-07:00,224.14,224.41,224.14,224.25,22053
2024-08-19T08:45:00-07:00,224.26,224.34,224.2,224.25,23880
2024-08-19T08:50:00-07:00,224.25,224.39,224.14,224.14,24698
2024-08-19T08:55:00-07:00,224.17,224.21,223.74,223.86,40877
2024-08-19T09:00:00-07:00,223.88,224.01,223.8,223.95,19252
2024-08-19T09:05:00-07:00,223.95,224.12,223.82,224.02,22749
2024-08-19T09:10:00-07:00,224.01,224.27,224,224.22,14570
2024-08-19T09:15:00-07:00,224.23,224.4,224.17,224.34,22029
2024-08-19T09:20:00-07:00,224.345,224.45,224.32,224.39,23506
2024-08-19T09:25:00-07:00,224.39,224.46,224.375,224.42,30001
2024-08-19T09:30:00-07:00,224.39,224.4,224.13,224.2,21281
2024-08-19T09:35:00-07:00,224.2,224.37,224.19,224.31,11159
2024-08-19T09:40:00-07:00,224.31,224.43,224.31,224.4,18125
2024-08-19T09:45:00-07:00,224.4,224.41,224.31,224.375,12128
2024-08-19T09:50:00-07:00,224.39,224.46,224.34,224.43,24994
2024-08-19T09:55:00-07:00,224.45,224.46,224.275,224.375,16268
2024-08-19T10:00:00-07:00,224.38,224.43,224.3,224.33,20050
2024-08-19T10:05:00-07:00,224.33,224.34,224.2,224.25,15832
2024-08-19T10:10:00-07:00,224.25,224.255,223.75,223.87,40790
2024-08-19T10:15:00-07:00,223.87,223.98,223.82,223.91,25276
2024-08-19T10:20:00-07:00,223.93,224.12,223.84,224.04,21395
2024-08-19T10:25:00-07:00,224.04,224.17,224,224.02,21702
2024-08-19T10:30:00-07:00,224.04,224.1,224,224.04,22300
2024-08-19T10:35:00-07:00,224.04,224.05,223.8,223.92,27197
2024-08-19T10:40:00-07:00,223.92,224.24,223.91,224.24,17548
2024-08-19T10:45:00-07:00,224.25,224.29,224.15,224.22,13974
2024-08-19T10:50:00-07:00,224.22,224.26,224.13,224.2,21659
2024-08-19T10:55:00-07:00,224.19,224.35,224.17,224.31,17385
2024-08-19T11:00:00-07:00,224.31,224.4,224.28,224.34,25868
2024-08-19T11:05:00-07:00,224.36,224.54,224.36,224.5,28771
2024-08-19T11:10:00-07:00,224.5,224.51,224.38,224.47,22351
2024-08-19T11:15:00-07:00,224.48,224.49,224.41,224.49,12912
2024-08-19T11:20:00-07:00,224.48,224.51,224.39,224.51,21629
2024-08-19T11:25:00-07:00,224.51,224.66,224.49,224.64,44462
2024-08-19T11:30:00-07:00,224.64,224.76,224.64,224.7,34658
2024-08-19T11:35:00-07:00,224.71,224.75,224.58,224.66,21910
2024-08-19T11:40:00-07:00,224.65,224.785,224.64,224.77,46902
2024-08-19T11:45:00-07:00,224.77,224.92,224.71,224.91,39412
2024-08-19T11:50:00-07:00,224.91,224.91,224.8,224.89,24253
2024-08-19T11:55:00-07:00,224.89,224.9,224.72,224.78,16051
2024-08-19T12:00:00-07:00,224.785,224.79,224.67,224.73,21380
2024-08-19T12:05:00-07:00,224.72,224.81,224.67,224.78,20551
2024-08-19T12:10:00-07:00,224.78,224.795,224.71,224.77,12686
2024-08-19T12:15:00-07:00,224.76,224.87,224.74,224.86,26796
2024-08-19T12:20:00-07:00,224.85,224.94,224.81,224.9,27620
2024-08-19T12:25:00-07:00,224.89,224.95,224.77,224.93,22799
2024-08-19T12:30:00-07:00,224.93,225.04,224.89,225.03,52016
2024-08-19T12:35:00-07:00,225.04,225.13,224.95,225.12,26244
2024-08-19T12:40:00-07:00,225.12,225.27,225.12,225.22,29976
2024-08-19T12:45:00-07:00,225.2,225.2,225.03,225.12,22868
2024-08-19T12:50:00-07:00,225.13,225.98,225.13,225.87,134267
2024-08-19T12:55:00-07:00,225.89,225.95,225.57,225.95,184401
2024-08-20T06:30:00-07:00,225.79,226.74,225.46,226.54,122012
2024-08-20T06:35:00-07:00,226.53,227.16,226.35,227.04,115559
2024-08-20T06:40:00-07:00,227.03,227.03,226.16,226.27,78692
2024-08-20T06:45:00-07:00,226.3,226.72,226.1,226.65,62395
2024-08-20T06:50:00-07:00,226.65,226.94,226.35,226.53,54926
2024-08-20T06:55:00-07:00,226.52,227.16,226.52,227.02,73037
2024-08-20T07:00:00-07:00,227.04,227.09,226.29,226.46,50760
2024-08-20T07:05:00-07:00,226.49,226.95,226.48,226.8,29330
2024-08-20T07:10:00-07:00,226.8,226.85,226.05,226.59,56447
2024-08-20T07:15:00-07:00,226.58,226.67,226.14,226.63,44243
2024-08-20T07:20:00-07:00,226.61,226.89,226.42,226.77,38890
2024-08-20T07:25:00-07:00,226.77,226.83,226.42,226.66,41597
2024-08-20T07:30:00-07:00,226.68,226.68,226.28,226.4,33926
2024-08-20T07:35:00-07:00,226.38,226.38,225.89,226.03,73749
2024-08-20T07:40:00-07:00,226.04,226.34,225.71,225.8,51312
2024-08-20T07:45:00-07:00,225.79,226.07,225.79,225.99,28776
2024-08-20T07:50:00-07:00,225.96,226.31,225.9,226.25,34097
2024-08-20T07:55:00-07:00,226.23,226.25,225.83,225.96,64565
2024-08-20T08:00:00-07:00,225.96,226.13,225.87,226.12,19877
2024-08-20T08:05:00-07:00,226.11,226.36,226.02,226.3,33813
2024-08-20T08:10:00-07:00,226.29,226.47,226.25,226.4,21447
2024-08-20T08:15:00-07:00,226.39,226.46,226.25,226.36,20965
2024-08-20T08:20:00-07:00,226.31,226.48,226.27,226.45,28977
2024-08-20T08:25:00-07:00,226.45,226.54,226.21,226.21,25100
2024-08-20T08:30:00-07:00,226.21,226.44,226.15,226.43,19920
2024-08-20T08:35:00-07:00,226.42,226.71,226.41,226.61,33704
