time,open,high,low,close,Volume
2024-08-06T11:00:00-07:00,500.22,500.95,499.91,500.65,19065
2024-08-06T11:05:00-07:00,500.89,501.22,499.91,500.09,16893
2024-08-06T11:10:00-07:00,500.19,501.01,500,500.91,18327
2024-08-06T11:15:00-07:00,500.88,501.64,500.48,501.32,28569
2024-08-06T11:20:00-07:00,501.31,501.8,500.98,501.59,29059
2024-08-06T11:25:00-07:00,501.63,501.73,500.93,501.04,19493
2024-08-06T11:30:00-07:00,501,502,500.3,502,22882
2024-08-06T11:35:00-07:00,501.91,502.53,501.78,502.21,31439
2024-08-06T11:40:00-07:00,502.12,502.12,501.39,501.98,23765
2024-08-06T11:45:00-07:00,501.98,502.49,501.49,501.96,19986
2024-08-06T11:50:00-07:00,501.93,502.27,501.62,502.16,33215
2024-08-06T11:55:00-07:00,502.2,502.29,499.79,499.99,27871
2024-08-06T12:00:00-07:00,500,500.07,496.9,497.42,42968
2024-08-06T12:05:00-07:00,497.61,498.41,496.91,497.83,43027
2024-08-06T12:10:00-07:00,497.82,499.21,497.68,498.65,29576
2024-08-06T12:15:00-07:00,498.56,499.13,497.4,499,30537
2024-08-06T12:20:00-07:00,498.94,500.85,498.59,500.85,33557
2024-08-06T12:25:00-07:00,500.78,500.81,499,499.75,28510
2024-08-06T12:30:00-07:00,499.67,500.05,498.94,499.86,23457
2024-08-06T12:35:00-07:00,499.82,500.32,499,499.22,24942
2024-08-06T12:40:00-07:00,499.28,499.77,497.33,497.41,24209
2024-08-06T12:45:00-07:00,497.52,498.69,495.5,495.5,46301
2024-08-06T12:50:00-07:00,495.39,496.57,493.79,494.34,53988
2024-08-06T12:55:00-07:00,494.45,496.05,493.75,494.04,107056
2024-08-07T06:30:00-07:00,502.9,507.2,501.68,505.21,115159
2024-08-07T06:35:00-07:00,505.4,509.46,504.65,508.94,109960
2024-08-07T06:40:00-07:00,508.94,509.39,506.08,508.57,72414
2024-08-07T06:45:00-07:00,508.575,509.63,506.75,509.18,56331
2024-08-07T06:50:00-07:00,509.05,510.15,507.57,508.34,75315
2024-08-07T06:55:00-07:00,508.29,508.29,505.32,507.98,64609
2024-08-07T07:00:00-07:00,508,509.55,506.6,506.61,65886
2024-08-07T07:05:00-07:00,506.59,508.02,504.88,507.76,38414
2024-08-07T07:10:00-07:00,507.77,508.24,505.5,505.84,40141
2024-08-07T07:15:00-07:00,505.985,506.09,500.7,501.7,55006
2024-08-07T07:20:00-07:00,501.84,504.3,501.82,503.86,40757
2024-08-07T07:25:00-07:00,503.94,504.25,501.09,501.64,38798
2024-08-07T07:30:00-07:00,501.7,503.24,500.8,502.51,32944
2024-08-07T07:35:00-07:00,502.47,502.47,499.58,499.58,50801
2024-08-07T07:40:00-07:00,499.73,500.275,498.5,499.9,28198
2024-08-07T07:45:00-07:00,500.25,501.95,499.77,501.7,25470
2024-08-07T07:50:00-07:00,501.7,503.18,501.25,501.41,52029
2024-08-07T07:55:00-07:00,501.41,501.66,500,500.56,21944
2024-08-07T08:00:00-07:00,500.53,501.37,499.24,501.24,21505
2024-08-07T08:05:00-07:00,501.22,501.5,500.25,500.7,12999
2024-08-07T08:10:00-07:00,500.81,501.07,497.5,498.28,26611
2024-08-07T08:15:00-07:00,498.32,498.6,495.78,497.045,27713
2024-08-07T08:20:00-07:00,496.88,497.66,496.26,496.7,33930
2024-08-07T08:25:00-07:00,496.69,496.69,493.61,495.5,39295
2024-08-07T08:30:00-07:00,495.42,496.86,494.57,494.77,19080
2024-08-07T08:35:00-07:00,494.96,496.46,494.41,494.82,15675
2024-08-07T08:40:00-07:00,494.7,496.13,493.76,493.92,23223
2024-08-07T08:45:00-07:00,493.82,494.21,492.75,493.33,24936
2024-08-07T08:50:00-07:00,493.25,494.9,493.2,494.86,32249
2024-08-07T08:55:00-07:00,494.86,496.58,494.43,496.18,28713
2024-08-07T09:00:00-07:00,496.3,496.3,491.47,492.36,25509
2024-08-07T09:05:00-07:00,492.36,494.7,491.93,493.83,25236
2024-08-07T09:10:00-07:00,493.82,495.77,493,495.03,25581
2024-08-07T09:15:00-07:00,494.93,495.53,494.84,495.18,15234
2024-08-07T09:20:00-07:00,495.25,497.55,495.21,497.32,22421
2024-08-07T09:25:00-07:00,497.41,497.59,496.63,496.93,24416
2024-08-07T09:30:00-07:00,496.92,497.44,496.88,497.19,13960
2024-08-07T09:35:00-07:00,497.19,497.27,495.65,495.65,14809
2024-08-07T09:40:00-07:00,495.73,496.27,494.3,494.72,19151
2024-08-07T09:45:00-07:00,494.88,495.57,493.95,494.395,18620
2024-08-07T09:50:00-07:00,494.43,494.43,492.84,493.74,15712
2024-08-07T09:55:00-07:00,493.74,494.79,493.4,494.21,14983
2024-08-07T10:00:00-07:00,494.2,495.07,493.63,494.14,18283
2024-08-07T10:05:00-07:00,494.14,494.8,492.1,492.1,26165
2024-08-07T10:10:00-07:00,492.2,493.79,492.03,493.47,16367
2024-08-07T10:15:00-07:00,493.27,493.43,491.13,491.57,21233
2024-08-07T10:20:00-07:00,491.84,493.9,491.75,493.6,29205
2024-08-07T10:25:00-07:00,493.65,494.54,492.92,493.15,21544
2024-08-07T10:30:00-07:00,493.06,493.25,492,492.93,17039
2024-08-07T10:35:00-07:00,492.91,493.76,492.44,492.94,19003
2024-08-07T10:40:00-07:00,492.94,493.5,491.6,491.8,29432
2024-08-07T10:45:00-07:00,491.83,492.22,491.02,491.31,23299
2024-08-07T10:50:00-07:00,491.49,492,490.59,490.91,20857
2024-08-07T10:55:00-07:00,491,491.5,489.89,491.14,26955
2024-08-07T11:00:00-07:00,490.99,491.95,490.8,491.76,13020
2024-08-07T11:05:00-07:00,491.74,492.3,490.33,490.33,22347
2024-08-07T11:10:00-07:00,490.28,490.41,488.86,489.04,21323
2024-08-07T11:15:00-07:00,489.22,489.55,486.88,487.55,52562
2024-08-07T11:20:00-07:00,487.49,489.47,487.08,489.1,26660
2024-08-07T11:25:00-07:00,489.18,489.81,488.73,489.12,22290
2024-08-07T11:30:00-07:00,489,489.36,487.96,489.1,27381
2024-08-07T11:35:00-07:00,489.04,490.17,488.98,490.03,27942
2024-08-07T11:40:00-07:00,490.01,491.11,489.95,490.46,19404
2024-08-07T11:45:00-07:00,490.58,491,488.86,490.29,20273
2024-08-07T11:50:00-07:00,490.29,490.36,489.58,490.23,20809
2024-08-07T11:55:00-07:00,490.4,491.31,490,490.46,17219
2024-08-07T12:00:00-07:00,490.51,494.88,490.51,494.88,39590
2024-08-07T12:05:00-07:00,494.93,495.12,492.7,493.05,53338
2024-08-07T12:10:00-07:00,493.11,494.4,493.06,493.31,34046
2024-08-07T12:15:00-07:00,493.44,494.44,493.44,494.26,29820
2024-08-07T12:20:00-07:00,494.28,494.81,492.95,493.43,33898
2024-08-07T12:25:00-07:00,493.43,493.59,492.6,493.16,25667
2024-08-07T12:30:00-07:00,493.06,494,492.4,493.14,42380
2024-08-07T12:35:00-07:00,493.15,494.51,493.06,494.02,32439
2024-08-07T12:40:00-07:00,494.02,494.2,493.36,493.93,30903
2024-08-07T12:45:00-07:00,493.86,494.29,492.53,492.53,52343
2024-08-07T12:50:00-07:00,492.61,493.22,490.24,490.75,33857
2024-08-07T12:55:00-07:00,490.78,491.21,487.93,488.81,74547
2024-08-08T06:30:00-07:00,497.99,500.3,496.7,500,66666
2024-08-08T06:35:00-07:00,499.86,500.73,495.86,497.11,37679
2024-08-08T06:40:00-07:00,497.17,499.43,496.15,496.31,48507
2024-08-08T06:45:00-07:00,496.38,497.39,494.91,496.78,36315
2024-08-08T06:50:00-07:00,496.63,499.4,496.07,499.4,51545
2024-08-08T06:55:00-07:00,499.365,500.05,498.36,499.63,39595
2024-08-08T07:00:00-07:00,499.63,500.75,499.29,500.12,57071
2024-08-08T07:05:00-07:00,500.07,501.5,498.88,501.37,64959
2024-08-08T07:10:00-07:00,501.51,502.3,500.64,502.11,41209
2024-08-08T07:15:00-07:00,502.08,503.18,501.68,502.81,43331
2024-08-08T07:20:00-07:00,502.95,503.37,501.8,502.33,45203
2024-08-08T07:25:00-07:00,502.33,502.81,501.48,502.42,33854
2024-08-08T07:30:00-07:00,502.6,502.85,501.69,502.23,24008
2024-08-08T07:35:00-07:00,502.27,503.91,502.13,503.5,32568
2024-08-08T07:40:00-07:00,503.5,503.98,502.49,502.62,23085
2024-08-08T07:45:00-07:00,502.73,503.83,502.27,503.46,42062
2024-08-08T07:50:00-07:00,503.45,504.3,503.14,503.28,30799
2024-08-08T07:55:00-07:00,503.37,503.65,502.35,503.59,14341
2024-08-08T08:00:00-07:00,503.39,503.39,501.74,502.85,18920
2024-08-08T08:05:00-07:00,502.57,502.875,501.51,501.99,20327
2024-08-08T08:10:00-07:00,501.79,502.04,500.12,500.56,27320
2024-08-08T08:15:00-07:00,500.83,501.34,499.74,500.02,27686
2024-08-08T08:20:00-07:00,499.94,501.26,499.94,501.24,24557
2024-08-08T08:25:00-07:00,501.28,501.48,500.34,500.68,20921
2024-08-08T08:30:00-07:00,500.79,501.5,500.45,500.94,16951
2024-08-08T08:35:00-07:00,501,501.11,499.52,500.23,21686
2024-08-08T08:40:00-07:00,500.09,500.41,499.34,499.85,19567
2024-08-08T08:45:00-07:00,499.77,500.07,499.23,499.61,18566
2024-08-08T08:50:00-07:00,499.75,500.52,499.55,500.45,17121
2024-08-08T08:55:00-07:00,500.32,500.58,499.92,500.26,10318
2024-08-08T09:00:00-07:00,500.26,501.85,500,501.82,29027
2024-08-08T09:05:00-07:00,501.81,504.39,501.81,503.9,41933
2024-08-08T09:10:00-07:00,503.83,503.99,502.27,503.1,16335
2024-08-08T09:15:00-07:00,503.02,503.24,502.65,503,15746
2024-08-08T09:20:00-07:00,502.99,503.35,502.39,503.08,17484
2024-08-08T09:25:00-07:00,503.15,503.28,502.2,503.03,21078
2024-08-08T09:30:00-07:00,503.05,503.25,501.41,502.92,19462
2024-08-08T09:35:00-07:00,502.88,503.22,502.61,502.88,28138
2024-08-08T09:40:00-07:00,502.99,503.06,501,501.92,9505
2024-08-08T09:45:00-07:00,501.91,502.62,501.76,502.17,6939
2024-08-08T09:50:00-07:00,502.19,503.56,501.73,503.46,18472
2024-08-08T09:55:00-07:00,503.46,503.56,502.3,502.86,11340
2024-08-08T10:00:00-07:00,502.85,503.1,501.36,501.86,15993
2024-08-08T10:05:00-07:00,501.93,502.35,501.53,502.35,16806
2024-08-08T10:10:00-07:00,502.35,502.42,501.88,502.4,13816
2024-08-08T10:15:00-07:00,502.37,502.58,499.8,502.47,31168
2024-08-08T10:20:00-07:00,502.5,503.6,502.42,503.49,16312
2024-08-08T10:25:00-07:00,503.41,503.63,502.68,503.45,27228
2024-08-08T10:30:00-07:00,503.49,503.85,503.04,503.58,15271
2024-08-08T10:35:00-07:00,503.57,504.98,503.17,504.81,31425
2024-08-08T10:40:00-07:00,504.79,504.84,503.86,504.12,20241
2024-08-08T10:45:00-07:00,504.15,504.9,504.15,504.78,24067
2024-08-08T10:50:00-07:00,504.73,505,504.16,504.7,38872
2024-08-08T10:55:00-07:00,504.74,504.92,504.285,504.87,11965
2024-08-08T11:00:00-07:00,504.86,505.81,504.55,505.79,21462
2024-08-08T11:05:00-07:00,505.83,506.36,505.32,505.51,20290
2024-08-08T11:10:00-07:00,505.52,505.61,505,505.13,16154
2024-08-08T11:15:00-07:00,505.08,505.49,504.75,505.26,20206
2024-08-08T11:20:00-07:00,505.29,505.85,504.95,505.85,12410
2024-08-08T11:25:00-07:00,505.85,506.11,504.53,505.4,23923
2024-08-08T11:30:00-07:00,505.47,506.71,505.47,506.61,29141
2024-08-08T11:35:00-07:00,506.6,507.17,506.36,506.66,28415
2024-08-08T11:40:00-07:00,506.66,506.67,505.77,506.3,19607
2024-08-08T11:45:00-07:00,506.38,507.18,506.1,506.93,21639
2024-08-08T11:50:00-07:00,506.96,507,505.33,505.7,18700
2024-08-08T11:55:00-07:00,505.71,506.09,505.35,505.48,18868
2024-08-08T12:00:00-07:00,505.45,506.08,505.08,505.27,30026
2024-08-08T12:05:00-07:00,505.21,506.95,504.81,506.73,28210
2024-08-08T12:10:00-07:00,506.745,507.85,506.6,506.95,26929
2024-08-08T12:15:00-07:00,506.89,508.05,506.57,507.93,26241
2024-08-08T12:20:00-07:00,507.93,508.32,507.46,507.86,36713
2024-08-08T12:25:00-07:00,507.75,507.95,505.49,505.65,48861
2024-08-08T12:30:00-07:00,505.69,506.84,505.21,506.67,28052
2024-08-08T12:35:00-07:00,506.41,507.22,505.62,507.19,20964
2024-08-08T12:40:00-07:00,507.23,509.05,507.23,509,39652
2024-08-08T12:45:00-07:00,508.9,509.96,507.67,508.27,49963
2024-08-08T12:50:00-07:00,508.36,509.34,507.77,508.71,39959
2024-08-08T12:55:00-07:00,509.06,509.94,508.1,509.58,75956
2024-08-09T06:30:00-07:00,507.52,509.89,506.53,507.5,66603
2024-08-09T06:35:00-07:00,507.5,511.93,505.73,511.37,74369
2024-08-09T06:40:00-07:00,511.1,511.21,508.5,508.8,34618
2024-08-09T06:45:00-07:00,508.87,511.65,508.81,510.82,44077
2024-08-09T06:50:00-07:00,510.97,513.35,510.94,512.66,63771
2024-08-09T06:55:00-07:00,512.73,513.38,510.61,511.64,51995
2024-08-09T07:00:00-07:00,511.7,512,509.71,511.58,44026
2024-08-09T07:05:00-07:00,511.73,512.85,510.25,512.55,38050
2024-08-09T07:10:00-07:00,512.58,513.51,511.77,513.34,40807
2024-08-09T07:15:00-07:00,513.29,513.72,510.36,510.64,26267
2024-08-09T07:20:00-07:00,510.59,512.95,510.53,512.4,29768
2024-08-09T07:25:00-07:00,512.46,512.8,510.78,511.77,20100
2024-08-09T07:30:00-07:00,512,512.42,510.9,511.55,17056
2024-08-09T07:35:00-07:00,511.55,512.31,510.85,511.41,21765
2024-08-09T07:40:00-07:00,511.46,513.5,511.17,511.49,36119
2024-08-09T07:45:00-07:00,511.62,513.9,511.62,513.77,28500
2024-08-09T07:50:00-07:00,513.68,514.3,513.2,513.65,29753
2024-08-09T07:55:00-07:00,513.63,513.8,512.41,512.73,20214
2024-08-09T08:00:00-07:00,512.775,514.97,512.775,514.93,41796
2024-08-09T08:05:00-07:00,514.8,515.17,513.99,514.2,64281
2024-08-09T08:10:00-07:00,514.3,514.54,513.46,514.24,42812
2024-08-09T08:15:00-07:00,514.4,515.18,514.4,514.73,22189
2024-08-09T08:20:00-07:00,514.74,515.14,514.08,514.62,20287
2024-08-09T08:25:00-07:00,514.69,515.28,513.61,513.9,16193
2024-08-09T08:30:00-07:00,513.9,514.79,513.79,514.79,16192
2024-08-09T08:35:00-07:00,514.62,514.62,512.73,513.82,43896
2024-08-09T08:40:00-07:00,513.87,514.06,513.25,513.78,14087
2024-08-09T08:45:00-07:00,513.86,514.12,513.26,513.8,16632
2024-08-09T08:50:00-07:00,513.78,514.4,513.64,514.03,17103
2024-08-09T08:55:00-07:00,513.97,513.97,511.95,512.13,28900
2024-08-09T09:00:00-07:00,512.25,512.6,511.28,511.77,15376
2024-08-09T09:05:00-07:00,511.75,512.02,511.46,511.86,24671
2024-08-09T09:10:00-07:00,511.88,511.91,511.25,511.63,20542
2024-08-09T09:15:00-07:00,511.63,512.04,511.25,511.91,14914
2024-08-09T09:20:00-07:00,511.95,512.05,510.44,510.61,30442
2024-08-09T09:25:00-07:00,510.56,512,510.4,511.95,29781
2024-08-09T09:30:00-07:00,511.86,512.15,511.6,511.67,21664
2024-08-09T09:35:00-07:00,511.73,512.1,511.5,511.84,15864
2024-08-09T09:40:00-07:00,511.83,512.4,511.7,512.36,13357
2024-08-09T09:45:00-07:00,512.36,513,511.8,512.71,7739
2024-08-09T09:50:00-07:00,512.85,513.26,511.9,512.08,16341
2024-08-09T09:55:00-07:00,512.06,512.99,511.96,512.99,6449
2024-08-09T10:00:00-07:00,513,513.24,512.56,513.22,6286
2024-08-09T10:05:00-07:00,513.3,514.06,513.08,514.03,21590
2024-08-09T10:10:00-07:00,514.09,515.4,513.75,515.24,44135
2024-08-09T10:15:00-07:00,515.25,516.06,515.1,515.57,37364
2024-08-09T10:20:00-07:00,515.75,515.79,515.02,515.41,8677
2024-08-09T10:25:00-07:00,515.45,515.91,515.16,515.79,10866
2024-08-09T10:30:00-07:00,515.82,516.69,515.49,516.28,12068
2024-08-09T10:35:00-07:00,516.36,516.85,516.3,516.55,19687
2024-08-09T10:40:00-07:00,516.45,516.66,515.25,515.53,11699
2024-08-09T10:45:00-07:00,515.55,515.94,515.07,515.29,8661
2024-08-09T10:50:00-07:00,515.34,515.44,514.24,514.5,17668
2024-08-09T10:55:00-07:00,514.61,515.2,514.61,514.99,9993
2024-08-09T11:00:00-07:00,515.05,515.7,514.56,514.91,8859
2024-08-09T11:05:00-07:00,514.92,515.36,514.43,515.18,12981
2024-08-09T11:10:00-07:00,515,515.01,513.8,514.65,18878
2024-08-09T11:15:00-07:00,514.71,515.23,514.38,515.23,15377
2024-08-09T11:20:00-07:00,515.24,515.27,514.72,514.89,16602
2024-08-09T11:25:00-07:00,514.93,515.66,514.67,515.31,9050
2024-08-09T11:30:00-07:00,515.38,515.4,514.66,514.83,14908
2024-08-09T11:35:00-07:00,514.85,515.25,514.55,515,11449
2024-08-09T11:40:00-07:00,515,515.31,514.75,515.04,12809
2024-08-09T11:45:00-07:00,515.07,515.34,514.775,514.94,9634
2024-08-09T11:50:00-07:00,515.01,515.07,514,514.54,14490
2024-08-09T11:55:00-07:00,514.54,514.59,513.69,514.52,12561
2024-08-09T12:00:00-07:00,514.4,514.62,514,514.27,12804
2024-08-09T12:05:00-07:00,514.26,514.85,514.18,514.51,17533
2024-08-09T12:10:00-07:00,514.53,515.29,514.44,515.09,18181
2024-08-09T12:15:00-07:00,515.06,515.94,515.06,515.69,11646
2024-08-09T12:20:00-07:00,515.58,515.58,514.81,515.05,15815
2024-08-09T12:25:00-07:00,514.99,515.44,514.92,514.98,13110
2024-08-09T12:30:00-07:00,515.07,515.38,514.95,515.05,33733
2024-08-09T12:35:00-07:00,515.05,515.35,514.45,514.82,25844
2024-08-09T12:40:00-07:00,514.82,515.25,514.39,514.57,37793
2024-08-09T12:45:00-07:00,514.53,515.5,514.53,515.31,16139
2024-08-09T12:50:00-07:00,515.41,516.2,515.36,515.79,44490
2024-08-09T12:55:00-07:00,515.81,518.32,515.8,517.81,69968
2024-08-12T06:30:00-07:00,516.6,518.06,514.75,516.05,62256
2024-08-12T06:35:00-07:00,516.34,516.69,512.86,513.95,45248
2024-08-12T06:40:00-07:00,514.1,514.74,513.23,513.95,35445
2024-08-12T06:45:00-07:00,513.93,515.15,513.54,514.475,39964
2024-08-12T06:50:00-07:00,514.55,515.73,514.26,514.61,32208
2024-08-12T06:55:00-07:00,514.61,514.78,511.8,512.37,40098
2024-08-12T07:00:00-07:00,512.59,514.96,511.92,514.81,33653
2024-08-12T07:05:00-07:00,514.78,515.45,514.4,515.19,16166
2024-08-12T07:10:00-07:00,515.08,515.18,514.08,515,18637
2024-08-12T07:15:00-07:00,515,515.39,514.34,515.06,20622
2024-08-12T07:20:00-07:00,515.18,515.81,514.57,514.82,17336
2024-08-12T07:25:00-07:00,514.82,515.42,514.03,514.08,13341
2024-08-12T07:30:00-07:00,514.27,515.36,514.27,514.92,13600
2024-08-12T07:35:00-07:00,514.92,515.7,514.73,515.26,14139
2024-08-12T07:40:00-07:00,515.23,515.82,515.05,515.18,8184
2024-08-12T07:45:00-07:00,515.18,516.28,514.95,516.16,16973
2024-08-12T07:50:00-07:00,516,516,514.4,514.97,12668
2024-08-12T07:55:00-07:00,515,515.5,514.84,515.42,9651
2024-08-12T08:00:00-07:00,515.5,516,515.2,515.75,7251
2024-08-12T08:05:00-07:00,515.71,515.87,515.08,515.28,4461
2024-08-12T08:10:00-07:00,515.33,516,514.95,514.95,8895
2024-08-12T08:15:00-07:00,515.035,515.09,514.33,514.33,20397
2024-08-12T08:20:00-07:00,514.33,514.35,509.5,509.59,55995
2024-08-12T08:25:00-07:00,509.69,512.04,509.13,512.04,37150
2024-08-12T08:30:00-07:00,511.89,512.43,510.82,512.09,20352
2024-08-12T08:35:00-07:00,512.09,512.6,511.68,512.41,21267
2024-08-12T08:40:00-07:00,512.53,514.09,512.19,513.62,25931
2024-08-12T08:45:00-07:00,513.7,514.78,513.18,514.73,28984
2024-08-12T08:50:00-07:00,514.67,515.35,514.6,515.32,16463
2024-08-12T08:55:00-07:00,515.36,516.21,514.95,515.98,16779
2024-08-12T09:00:00-07:00,516,516.38,514.83,515.09,11028
2024-08-12T09:05:00-07:00,515.36,515.83,514.92,515.7,5496
2024-08-12T09:10:00-07:00,515.72,516.42,515.46,516.11,10278
2024-08-12T09:15:00-07:00,516.17,516.19,515.06,515.26,3953
2024-08-12T09:20:00-07:00,515.21,515.68,514.72,515.68,8477
2024-08-12T09:25:00-07:00,515.68,515.78,514.76,515.37,9984
2024-08-12T09:30:00-07:00,515.27,515.55,515,515.07,6777
2024-08-12T09:35:00-07:00,515,516.22,514.79,516.22,11603
2024-08-12T09:40:00-07:00,516.21,516.51,515.44,515.84,8979
2024-08-12T09:45:00-07:00,515.91,516.18,515.22,515.32,3652
2024-08-12T09:50:00-07:00,515.21,515.61,515,515.5,7298
2024-08-12T09:55:00-07:00,515.68,515.68,514.3,514.47,26361
2024-08-12T10:00:00-07:00,514.37,515.12,513.8,515,17909
2024-08-12T10:05:00-07:00,515,515.43,514.81,515.17,7871
2024-08-12T10:10:00-07:00,515,515.58,514.9,515.49,7823
2024-08-12T10:15:00-07:00,515.47,515.94,514.96,515.94,6974
2024-08-12T10:20:00-07:00,515.91,516.41,515.71,515.74,11974
2024-08-12T10:25:00-07:00,515.78,515.78,514.9,515.02,6068
2024-08-12T10:30:00-07:00,515.21,515.43,515,515.39,6809
2024-08-12T10:35:00-07:00,515.5,515.5,514.88,515.37,12409
2024-08-12T10:40:00-07:00,515.35,515.35,514.64,514.97,9469
2024-08-12T10:45:00-07:00,514.91,515.25,514.81,514.99,17786
2024-08-12T10:50:00-07:00,514.885,514.99,513.66,513.91,13544
2024-08-12T10:55:00-07:00,514,514.7,513.84,514.01,12101
2024-08-12T11:00:00-07:00,514.01,514.96,513.81,514.89,11641
2024-08-12T11:05:00-07:00,514.89,514.89,514.1,514.28,13983
2024-08-12T11:10:00-07:00,514.36,514.72,514.21,514.69,12178
2024-08-12T11:15:00-07:00,514.68,515.1,514.41,514.59,19796
2024-08-12T11:20:00-07:00,514.59,515.1,514.51,514.83,14829
2024-08-12T11:25:00-07:00,514.83,515.23,514.73,515.08,9942
2024-08-12T11:30:00-07:00,515,515.03,514.78,514.79,9789
2024-08-12T11:35:00-07:00,514.79,515.33,514.54,515.16,8443
2024-08-12T11:40:00-07:00,515.16,515.2,514.99,515.1,9196
2024-08-12T11:45:00-07:00,515.19,515.28,515,515.19,4198
2024-08-12T11:50:00-07:00,515.11,515.6,515.05,515.48,3527
2024-08-12T11:55:00-07:00,515.44,516.01,515.44,515.98,8153
2024-08-12T12:00:00-07:00,515.86,516.06,515.28,515.48,4791
2024-08-12T12:05:00-07:00,515.37,515.5,514.9,515.12,13991
2024-08-12T12:10:00-07:00,515.1,515.78,514.97,515.01,11813
2024-08-12T12:15:00-07:00,515,515.45,514.86,515.23,4157
2024-08-12T12:20:00-07:00,515.33,515.39,514.88,515.13,11289
2024-08-12T12:25:00-07:00,515.16,515.27,514.34,514.42,11634
2024-08-12T12:30:00-07:00,514.42,515.17,514.42,515,21293
2024-08-12T12:35:00-07:00,514.98,515.23,514.88,515,13298
2024-08-12T12:40:00-07:00,515.03,515.18,514.75,515,12403
2024-08-12T12:45:00-07:00,515,515.27,515,515.15,11537
2024-08-12T12:50:00-07:00,515.07,515.46,514.44,514.93,17536
2024-08-12T12:55:00-07:00,515.05,516.29,514.78,516.29,43546
2024-08-13T06:30:00-07:00,519.665,526.25,518.3,525.52,98158
2024-08-13T06:35:00-07:00,525.66,526.58,523.87,525.23,70494
2024-08-13T06:40:00-07:00,525.29,525.52,523.02,525.52,55924
2024-08-13T06:45:00-07:00,525.45,525.7,523.33,523.92,26959
2024-08-13T06:50:00-07:00,523.95,524.41,521.99,522.48,34671
2024-08-13T06:55:00-07:00,522.45,522.55,521.5,522.25,21565
2024-08-13T07:00:00-07:00,522.32,523.2,521.28,522.29,12689
2024-08-13T07:05:00-07:00,522.05,524.2,521.84,523.59,29129
2024-08-13T07:10:00-07:00,523.7,523.8,522.04,522.18,15395
2024-08-13T07:15:00-07:00,522.25,522.5,521.19,521.9,18535
2024-08-13T07:20:00-07:00,521.96,522.88,521.8,522.88,10465
2024-08-13T07:25:00-07:00,522.94,523.8,522.55,523.18,16215
2024-08-13T07:30:00-07:00,523.26,523.31,521.11,522.94,18670
2024-08-13T07:35:00-07:00,522.98,523.55,522.45,522.66,14680
2024-08-13T07:40:00-07:00,522.675,523.09,522.3,522.46,8502
2024-08-13T07:45:00-07:00,522.48,524.1,522.27,524.1,23321
2024-08-13T07:50:00-07:00,524.13,524.32,523.17,523.31,9369
2024-08-13T07:55:00-07:00,523.41,523.94,522.355,523.79,21262
2024-08-13T08:00:00-07:00,523.77,524.15,523.12,524.08,6770
2024-08-13T08:05:00-07:00,523.99,524.38,523.8,524.34,12652
2024-08-13T08:10:00-07:00,524.13,525.38,524,525,47687
2024-08-13T08:15:00-07:00,525.1,526,524.54,525,34625
2024-08-13T08:20:00-07:00,524.98,525.43,524.81,525.18,19028
2024-08-13T08:25:00-07:00,525.13,525.62,524.77,525,13167
2024-08-13T08:30:00-07:00,525.075,525.33,524.8,524.93,12067
2024-08-13T08:35:00-07:00,524.92,525.25,524.71,525.02,10720
2024-08-13T08:40:00-07:00,525,525.35,524.81,525.25,17805
2024-08-13T08:45:00-07:00,525.29,525.48,524.89,525.41,5802
2024-08-13T08:50:00-07:00,525.43,526.21,525.43,526.16,16443
2024-08-13T08:55:00-07:00,526.06,526.2,525.7,525.81,8238
2024-08-13T09:00:00-07:00,525.74,526.16,525.6,526.08,5513
2024-08-13T09:05:00-07:00,526.1,526.35,525.82,526,16373
2024-08-13T09:10:00-07:00,526.03,526.34,525.91,526.12,8114
2024-08-13T09:15:00-07:00,526.2,526.715,526.11,526.27,20912
2024-08-13T09:20:00-07:00,526.26,526.42,525.26,526.15,14344
2024-08-13T09:25:00-07:00,526.11,526.55,526,526.25,8301
2024-08-13T09:30:00-07:00,526.21,526.75,525.86,526.65,9179
2024-08-13T09:35:00-07:00,526.64,527.04,526.32,527.01,20125
2024-08-13T09:40:00-07:00,527,527.39,526.75,527.39,18726
2024-08-13T09:45:00-07:00,527.4,528.17,527.3,528.16,29154
2024-08-13T09:50:00-07:00,528.16,529.04,528.03,528.75,46009
2024-08-13T09:55:00-07:00,528.85,529.98,528.73,529.9,45389
2024-08-13T10:00:00-07:00,529.94,530.95,529.42,529.44,70052
2024-08-13T10:05:00-07:00,529.48,531.2,529.28,530.98,25448
2024-08-13T10:10:00-07:00,531,531.43,530.14,530.79,14980
2024-08-13T10:15:00-07:00,530.69,531.07,530.1,531.07,14310
2024-08-13T10:20:00-07:00,531.08,531.3,529.81,529.88,15158
2024-08-13T10:25:00-07:00,529.82,529.91,529.03,529.2,16312
2024-08-13T10:30:00-07:00,529.29,529.58,528.32,528.46,14749
2024-08-13T10:35:00-07:00,528.5,529.61,528.5,529.28,8498
2024-08-13T10:40:00-07:00,529.28,529.5,528.94,529.42,9950
2024-08-13T10:45:00-07:00,529.3,529.3,526.89,528.07,26780
2024-08-13T10:50:00-07:00,527.96,527.96,526.58,526.85,13957
2024-08-13T10:55:00-07:00,526.8,527.37,526.8,526.81,7894
2024-08-13T11:00:00-07:00,526.75,527.53,526.26,527.23,11828
2024-08-13T11:05:00-07:00,527.23,528.21,527.23,528.2,10932
