time,open,high,low,close,Volume
2024-08-28T08:30:00-07:00,163.75,164.03,163.69,163.95,11411
2024-08-28T08:35:00-07:00,163.965,164.21,163.95,163.98,8745
2024-08-28T08:40:00-07:00,163.985,164.07,163.94,163.99,9512
2024-08-28T08:45:00-07:00,163.99,164.18,163.96,164.15,8235
2024-08-28T08:50:00-07:00,164.13,164.3,164.09,164.27,5014
2024-08-28T08:55:00-07:00,164.28,164.34,164.22,164.26,8541
2024-08-28T09:00:00-07:00,164.23,164.5,164.21,164.49,8390
2024-08-28T09:05:00-07:00,164.47,164.48,164.33,164.47,8359
2024-08-28T09:10:00-07:00,164.46,164.5,164.33,164.35,5362
2024-08-28T09:15:00-07:00,164.34,164.46,164.23,164.46,8924
2024-08-28T09:20:00-07:00,164.41,164.43,163.98,164.07,11381
2024-08-28T09:25:00-07:00,164.06,164.23,164.01,164.19,5538
2024-08-28T09:30:00-07:00,164.18,164.45,164.07,164.34,11775
2024-08-28T09:35:00-07:00,164.31,164.45,164.29,164.38,5285
2024-08-28T09:40:00-07:00,164.39,164.43,164.31,164.41,4749
2024-08-28T09:45:00-07:00,164.41,164.46,164.33,164.39,4782
2024-08-28T09:50:00-07:00,164.37,164.55,164.37,164.55,9984
2024-08-28T09:55:00-07:00,164.56,164.64,164.5,164.56,8677
2024-08-28T10:00:00-07:00,164.555,164.69,164.48,164.61,8646
2024-08-28T10:05:00-07:00,164.61,164.63,164.52,164.58,7745
2024-08-28T10:10:00-07:00,164.57,164.59,164.2,164.23,7492
2024-08-28T10:15:00-07:00,164.23,164.32,164.17,164.22,8776
2024-08-28T10:20:00-07:00,164.28,164.33,164.22,164.29,4851
2024-08-28T10:25:00-07:00,164.28,164.49,164.26,164.46,4905
2024-08-28T10:30:00-07:00,164.45,164.6,164.43,164.55,7352
2024-08-28T10:35:00-07:00,164.56,164.61,164.51,164.51,5068
2024-08-28T10:40:00-07:00,164.5,164.63,164.44,164.47,6974
2024-08-28T10:45:00-07:00,164.48,164.54,164.42,164.44,5137
2024-08-28T10:50:00-07:00,164.43,164.47,164.25,164.25,8817
2024-08-28T10:55:00-07:00,164.25,164.26,163.74,163.77,20861
2024-08-28T11:00:00-07:00,163.8,163.82,163.59,163.82,11062
2024-08-28T11:05:00-07:00,163.83,164.15,163.82,164.12,7944
2024-08-28T11:10:00-07:00,164.1,164.17,164.06,164.065,5688
2024-08-28T11:15:00-07:00,164.06,164.15,164.05,164.07,4961
2024-08-28T11:20:00-07:00,164.07,164.17,163.99,164,6665
2024-08-28T11:25:00-07:00,163.98,164.01,163.91,163.98,7935
2024-08-28T11:30:00-07:00,163.98,164.11,163.98,164.03,7475
2024-08-28T11:35:00-07:00,164.03,164.11,164.01,164.09,7038
2024-08-28T11:40:00-07:00,164.09,164.14,163.95,163.95,12196
2024-08-28T11:45:00-07:00,163.99,164.02,163.95,163.96,8660
2024-08-28T11:50:00-07:00,163.97,164.42,163.97,164.38,15146
2024-08-28T11:55:00-07:00,164.38,164.71,164.35,164.71,17784
2024-08-28T12:00:00-07:00,164.67,164.9,164.67,164.76,19500
2024-08-28T12:05:00-07:00,164.73,164.76,164.42,164.54,11135
2024-08-28T12:10:00-07:00,164.54,164.59,164.4,164.55,11081
2024-08-28T12:15:00-07:00,164.56,164.69,164.55,164.58,10158
2024-08-28T12:20:00-07:00,164.61,164.71,164.46,164.55,11334
2024-08-28T12:25:00-07:00,164.56,164.75,164.56,164.73,21551
2024-08-28T12:30:00-07:00,164.72,164.81,164.67,164.76,16953
2024-08-28T12:35:00-07:00,164.76,164.82,164.64,164.68,13926
2024-08-28T12:40:00-07:00,164.655,164.81,164.65,164.78,21696
2024-08-28T12:45:00-07:00,164.78,164.9,164.67,164.79,29543
2024-08-28T12:50:00-07:00,164.8,165.13,164.7,164.85,54028
2024-08-28T12:55:00-07:00,164.81,164.84,164.49,164.53,108665
2024-08-29T06:30:00-07:00,166.045,166.5,165.71,166.07,73100
2024-08-29T06:35:00-07:00,166.05,166.57,165.89,166.56,58376
2024-08-29T06:40:00-07:00,166.53,166.75,166,166.04,27577
2024-08-29T06:45:00-07:00,166.12,166.64,166.1,166.57,31507
2024-08-29T06:50:00-07:00,166.56,166.63,166.2,166.63,23108
2024-08-29T06:55:00-07:00,166.63,167.54,166.63,167.43,66037
2024-08-29T07:00:00-07:00,167.45,167.63,166.93,167.02,34728
2024-08-29T07:05:00-07:00,167.02,167.06,166.68,166.73,19190
2024-08-29T07:10:00-07:00,166.72,167.09,166.72,167.09,14324
2024-08-29T07:15:00-07:00,167.08,167.12,166.61,166.65,17420
2024-08-29T07:20:00-07:00,166.69,166.79,166.5,166.66,12043
2024-08-29T07:25:00-07:00,166.64,166.83,166.52,166.62,15974
2024-08-29T07:30:00-07:00,166.64,166.92,166.63,166.71,14832
2024-08-29T07:35:00-07:00,166.71,166.93,166.68,166.92,11190
2024-08-29T07:40:00-07:00,166.9,167.2,166.84,167.06,16835
2024-08-29T07:45:00-07:00,167.07,167.26,166.88,167.26,10776
2024-08-29T07:50:00-07:00,167.27,167.33,167.15,167.26,10585
2024-08-29T07:55:00-07:00,167.22,167.23,166.86,166.86,14700
2024-08-29T08:00:00-07:00,166.93,167.07,166.85,166.91,7324
2024-08-29T08:05:00-07:00,166.9,167.13,166.81,167,13734
2024-08-29T08:10:00-07:00,167.03,167.24,166.99,167.17,13625
2024-08-29T08:15:00-07:00,167.16,167.27,166.86,166.95,14650
2024-08-29T08:20:00-07:00,166.96,167.01,166.69,166.78,8597
2024-08-29T08:25:00-07:00,166.8,166.87,166.71,166.81,3980
2024-08-29T08:30:00-07:00,166.82,166.95,166.63,166.63,10576
2024-08-29T08:35:00-07:00,166.62,166.81,166.49,166.77,9576
2024-08-29T08:40:00-07:00,166.77,166.79,166.56,166.59,6415
2024-08-29T08:45:00-07:00,166.61,166.66,166.55,166.59,5436
2024-08-29T08:50:00-07:00,166.6,166.6,166.34,166.53,35512
2024-08-29T08:55:00-07:00,166.5,166.75,166.47,166.72,5950
2024-08-29T09:00:00-07:00,166.72,166.93,166.68,166.83,10204
2024-08-29T09:05:00-07:00,166.835,167.04,166.835,166.96,15316
2024-08-29T09:10:00-07:00,166.95,167.06,166.88,167,11593
2024-08-29T09:15:00-07:00,167.01,167.05,166.73,166.73,19429
2024-08-29T09:20:00-07:00,166.73,166.92,166.7,166.83,8946
2024-08-29T09:25:00-07:00,166.81,166.82,166.64,166.66,5135
2024-08-29T09:30:00-07:00,166.66,166.71,166.57,166.69,6402
2024-08-29T09:35:00-07:00,166.69,166.69,166.44,166.44,11090
2024-08-29T09:40:00-07:00,166.46,166.5,166.35,166.35,6041
2024-08-29T09:45:00-07:00,166.345,166.5,166.33,166.33,6588
2024-08-29T09:50:00-07:00,166.31,166.36,166.05,166.11,18753
2024-08-29T09:55:00-07:00,166.13,166.31,166.1,166.22,6173
2024-08-29T10:00:00-07:00,166.22,166.26,166.07,166.26,7635
2024-08-29T10:05:00-07:00,166.26,166.34,166.1,166.1,6330
2024-08-29T10:10:00-07:00,166.11,166.15,165.95,166.06,10553
2024-08-29T10:15:00-07:00,166.07,166.09,165.97,166.03,4207
2024-08-29T10:20:00-07:00,166.07,166.11,166.02,166.03,4057
2024-08-29T10:25:00-07:00,166.04,166.13,166,166.01,4565
2024-08-29T10:30:00-07:00,166,166.02,165.88,165.88,8684
2024-08-29T10:35:00-07:00,165.89,165.96,165.75,165.77,9434
2024-08-29T10:40:00-07:00,165.75,165.87,165.66,165.72,20970
2024-08-29T10:45:00-07:00,165.72,165.72,164.23,164.33,102390
2024-08-29T10:50:00-07:00,164.32,164.6,164.09,164.57,49616
2024-08-29T10:55:00-07:00,164.58,164.98,164.58,164.97,27699
2024-08-29T11:00:00-07:00,164.97,164.97,164.43,164.72,18666
2024-08-29T11:05:00-07:00,164.78,164.85,164.69,164.69,7959
2024-08-29T11:10:00-07:00,164.65,164.65,164.45,164.47,12303
2024-08-29T11:15:00-07:00,164.49,164.5,164.34,164.37,12306
2024-08-29T11:20:00-07:00,164.37,164.37,164.22,164.34,13553
2024-08-29T11:25:00-07:00,164.3,164.3,163.69,163.73,30848
2024-08-29T11:30:00-07:00,163.72,163.73,163.43,163.52,35861
2024-08-29T11:35:00-07:00,163.53,163.53,162.91,163,40601
2024-08-29T11:40:00-07:00,162.99,163.19,162.55,162.85,41742
2024-08-29T11:45:00-07:00,162.87,162.87,162.42,162.82,35943
2024-08-29T11:50:00-07:00,162.74,162.88,162.45,162.85,23008
2024-08-29T11:55:00-07:00,162.84,162.93,162.62,162.73,37396
2024-08-29T12:00:00-07:00,162.73,162.78,162.38,162.49,30997
2024-08-29T12:05:00-07:00,162.52,162.66,162.18,162.24,28895
2024-08-29T12:10:00-07:00,162.23,162.39,161.985,162.25,30366
2024-08-29T12:15:00-07:00,162.26,162.55,162.15,162.25,22943
2024-08-29T12:20:00-07:00,162.24,162.75,162.235,162.72,19486
2024-08-29T12:25:00-07:00,162.7,163.17,162.7,162.99,22428
2024-08-29T12:30:00-07:00,163.01,163.1,162.84,163,24331
2024-08-29T12:35:00-07:00,162.98,163.45,162.95,163.31,24269
2024-08-29T12:40:00-07:00,163.31,163.52,163.16,163.41,30890
2024-08-29T12:45:00-07:00,163.46,163.645,163.29,163.33,38846
2024-08-29T12:50:00-07:00,163.3,163.52,163.11,163.11,77135
2024-08-29T12:55:00-07:00,163.14,163.67,163.11,163.39,173402
2024-08-30T06:30:00-07:00,164.22,164.77,164.04,164.5,61607
2024-08-30T06:35:00-07:00,164.54,164.56,163.82,164.11,39083
2024-08-30T06:40:00-07:00,164.17,164.54,164.08,164.29,20153
2024-08-30T06:45:00-07:00,164.31,164.43,164.06,164.15,18915
2024-08-30T06:50:00-07:00,164.15,164.63,164.01,164.45,25314
2024-08-30T06:55:00-07:00,164.4,164.84,164.39,164.73,30805
2024-08-30T07:00:00-07:00,164.75,164.82,164.45,164.51,20920
2024-08-30T07:05:00-07:00,164.5,164.53,164.17,164.19,19173
2024-08-30T07:10:00-07:00,164.21,164.45,164.18,164.35,14537
2024-08-30T07:15:00-07:00,164.35,164.37,164.14,164.36,10195
2024-08-30T07:20:00-07:00,164.38,164.38,164.14,164.36,10302
2024-08-30T07:25:00-07:00,164.37,164.37,164.06,164.28,13721
2024-08-30T07:30:00-07:00,164.26,164.37,164.15,164.34,12702
2024-08-30T07:35:00-07:00,164.36,164.52,164.29,164.36,11955
2024-08-30T07:40:00-07:00,164.32,164.59,164.15,164.19,13534
2024-08-30T07:45:00-07:00,164.19,164.57,164.01,164.57,16331
2024-08-30T07:50:00-07:00,164.54,164.55,164.09,164.13,12838
2024-08-30T07:55:00-07:00,164.08,164.14,163.57,163.57,27232
2024-08-30T08:00:00-07:00,163.56,163.87,163.41,163.83,24152
2024-08-30T08:05:00-07:00,163.86,163.87,163.59,163.67,12832
2024-08-30T08:10:00-07:00,163.68,163.78,163.55,163.63,11930
2024-08-30T08:15:00-07:00,163.64,163.76,163.52,163.71,12115
2024-08-30T08:20:00-07:00,163.7,163.92,163.55,163.8,11308
2024-08-30T08:25:00-07:00,163.81,163.9,163.79,163.83,15253
2024-08-30T08:30:00-07:00,163.8,163.87,163.42,163.57,24917
2024-08-30T08:35:00-07:00,163.58,163.87,163.56,163.81,15829
2024-08-30T08:40:00-07:00,163.84,163.84,163.685,163.79,11268
2024-08-30T08:45:00-07:00,163.8,163.95,163.76,163.83,15046
2024-08-30T08:50:00-07:00,163.81,164.09,163.81,164.07,8300
2024-08-30T08:55:00-07:00,164.06,164.17,163.93,164.09,12474
2024-08-30T09:00:00-07:00,164.09,164.09,163.75,164.03,11436
2024-08-30T09:05:00-07:00,164,164.17,164,164.05,9236
2024-08-30T09:10:00-07:00,164.06,164.09,163.86,163.99,13582
2024-08-30T09:15:00-07:00,164,164.08,163.9,163.97,10838
2024-08-30T09:20:00-07:00,163.95,164.05,163.92,164.05,6483
2024-08-30T09:25:00-07:00,164.03,164.12,163.75,163.82,10843
2024-08-30T09:30:00-07:00,163.8,163.87,163.56,163.57,10897
2024-08-30T09:35:00-07:00,163.53,163.69,163.49,163.69,15555
2024-08-30T09:40:00-07:00,163.635,163.77,163.635,163.71,11072
2024-08-30T09:45:00-07:00,163.71,163.78,163.65,163.76,13868
2024-08-30T09:50:00-07:00,163.76,164.06,163.76,164.01,8834
2024-08-30T09:55:00-07:00,164.01,164.1,163.97,164.1,32274
2024-08-30T10:00:00-07:00,164.1,164.31,164.1,164.27,17648
2024-08-30T10:05:00-07:00,164.275,164.275,164.1,164.14,14054
2024-08-30T10:10:00-07:00,164.14,164.26,164.135,164.22,7921
2024-08-30T10:15:00-07:00,164.24,164.24,164.03,164.08,8448
2024-08-30T10:20:00-07:00,164.09,164.14,164.02,164.04,7101
2024-08-30T10:25:00-07:00,164.04,164.15,164,164.13,14826
2024-08-30T10:30:00-07:00,164.15,164.23,164.11,164.15,10803
2024-08-30T10:35:00-07:00,164.15,164.25,163.99,164.01,8019
2024-08-30T10:40:00-07:00,163.98,164.18,163.98,164.04,5690
2024-08-30T10:45:00-07:00,164.06,164.11,164.02,164.07,8527
2024-08-30T10:50:00-07:00,164.06,164.185,164.02,164.16,11937
2024-08-30T10:55:00-07:00,164.14,164.16,163.94,163.98,14879
2024-08-30T11:00:00-07:00,163.98,164.05,163.89,163.97,10129
2024-08-30T11:05:00-07:00,163.99,164.1,163.99,164.02,12977
2024-08-30T11:10:00-07:00,164,164.13,163.965,164.08,10924
2024-08-30T11:15:00-07:00,164.07,164.15,164.065,164.11,6880
2024-08-30T11:20:00-07:00,164.11,164.19,164.05,164.06,7240
2024-08-30T11:25:00-07:00,164.07,164.17,164.07,164.11,6989
2024-08-30T11:30:00-07:00,164.12,164.13,164.02,164.09,13198
2024-08-30T11:35:00-07:00,164.09,164.19,164.08,164.13,10237
2024-08-30T11:40:00-07:00,164.15,164.21,164.1,164.19,13164
2024-08-30T11:45:00-07:00,164.2,164.3,164.17,164.195,8987
2024-08-30T11:50:00-07:00,164.2,164.32,164.2,164.24,8784
2024-08-30T11:55:00-07:00,164.23,164.23,164.15,164.18,9799
2024-08-30T12:00:00-07:00,164.16,164.29,164.15,164.25,9989
2024-08-30T12:05:00-07:00,164.25,164.44,164.24,164.37,7730
2024-08-30T12:10:00-07:00,164.37,164.39,164.14,164.29,11625
2024-08-30T12:15:00-07:00,164.27,164.33,164.21,164.25,10754
2024-08-30T12:20:00-07:00,164.27,164.44,164.22,164.41,11484
2024-08-30T12:25:00-07:00,164.4,164.57,164.36,164.54,21636
2024-08-30T12:30:00-07:00,164.54,164.56,164.29,164.34,17403
2024-08-30T12:35:00-07:00,164.33,164.37,164.2,164.25,38962
2024-08-30T12:40:00-07:00,164.24,164.36,164.16,164.18,12301
2024-08-30T12:45:00-07:00,164.18,164.41,164.1,164.4,27657
2024-08-30T12:50:00-07:00,164.41,165.25,164.41,165.06,210831
2024-08-30T12:55:00-07:00,165.09,165.28,164.8,165.01,230804
2024-09-03T06:30:00-07:00,163.14,163.385,162.21,162.34,81966
2024-09-03T06:35:00-07:00,162.37,162.37,161.365,162,58720
2024-09-03T06:40:00-07:00,161.99,162.21,161.77,161.91,52661
2024-09-03T06:45:00-07:00,161.93,162.83,161.82,162.79,37170
2024-09-03T06:50:00-07:00,162.79,162.94,162.16,162.34,34648
2024-09-03T06:55:00-07:00,162.34,162.43,162.07,162.19,23184
2024-09-03T07:00:00-07:00,162.21,162.26,161.7,162.02,44256
2024-09-03T07:05:00-07:00,161.98,162.12,161.74,161.99,16728
2024-09-03T07:10:00-07:00,161.97,162,161.65,161.67,16284
2024-09-03T07:15:00-07:00,161.65,162.02,161.63,161.98,15057
2024-09-03T07:20:00-07:00,161.98,162.1,161.87,162.02,12959
2024-09-03T07:25:00-07:00,161.98,162.26,161.94,161.98,12974
2024-09-03T07:30:00-07:00,161.96,161.96,161.49,161.71,12973
2024-09-03T07:35:00-07:00,161.7,161.84,161.41,161.46,22857
2024-09-03T07:40:00-07:00,161.46,161.53,161.21,161.35,45944
2024-09-03T07:45:00-07:00,161.35,161.42,160.74,160.77,67018
2024-09-03T07:50:00-07:00,160.76,160.9,160.36,160.57,63340
2024-09-03T07:55:00-07:00,160.57,160.89,160.57,160.59,40524
2024-09-03T08:00:00-07:00,160.59,160.77,160.42,160.62,42644
2024-09-03T08:05:00-07:00,160.61,160.84,160.55,160.66,32118
2024-09-03T08:10:00-07:00,160.66,160.74,160.53,160.61,26183
2024-09-03T08:15:00-07:00,160.615,160.8,160.595,160.7,29007
2024-09-03T08:20:00-07:00,160.685,160.77,160.55,160.6,21792
2024-09-03T08:25:00-07:00,160.59,160.82,160.58,160.74,22443
2024-09-03T08:30:00-07:00,160.74,160.84,160.58,160.725,26549
2024-09-03T08:35:00-07:00,160.75,161.01,160.75,160.89,17783
2024-09-03T08:40:00-07:00,160.88,160.88,160.59,160.61,16419
2024-09-03T08:45:00-07:00,160.62,160.83,160.62,160.82,13124
2024-09-03T08:50:00-07:00,160.82,160.91,160.72,160.83,13035
2024-09-03T08:55:00-07:00,160.825,160.85,160.56,160.59,19588
2024-09-03T09:00:00-07:00,160.59,160.76,160.51,160.59,27286
2024-09-03T09:05:00-07:00,160.585,160.75,160.49,160.64,26928
2024-09-03T09:10:00-07:00,160.64,160.79,160.51,160.79,18874
2024-09-03T09:15:00-07:00,160.77,161.02,160.69,160.84,23978
2024-09-03T09:20:00-07:00,160.82,160.93,160.59,160.59,13387
2024-09-03T09:25:00-07:00,160.59,160.59,160.37,160.43,21787
2024-09-03T09:30:00-07:00,160.43,160.6,160.365,160.51,18562
2024-09-03T09:35:00-07:00,160.52,160.57,160.38,160.53,18740
2024-09-03T09:40:00-07:00,160.53,160.58,160.31,160.43,24641
2024-09-03T09:45:00-07:00,160.45,160.66,160.38,160.66,14018
2024-09-03T09:50:00-07:00,160.65,160.7,160.53,160.56,16301
2024-09-03T09:55:00-07:00,160.56,160.64,160.44,160.54,21807
2024-09-03T10:00:00-07:00,160.55,160.66,160.39,160.64,25281
2024-09-03T10:05:00-07:00,160.64,160.8,160.45,160.69,20186
2024-09-03T10:10:00-07:00,160.685,160.69,160.43,160.55,17325
2024-09-03T10:15:00-07:00,160.54,160.55,160.35,160.49,13533
2024-09-03T10:20:00-07:00,160.49,160.64,160.42,160.62,27830
2024-09-03T10:25:00-07:00,160.61,160.65,160.56,160.61,24889
2024-09-03T10:30:00-07:00,160.6,160.68,160.33,160.34,32392
2024-09-03T10:35:00-07:00,160.345,160.39,160.23,160.345,33782
2024-09-03T10:40:00-07:00,160.33,160.355,160.03,160.04,34639
2024-09-03T10:45:00-07:00,160.03,160.09,159.9,159.98,105728
2024-09-03T10:50:00-07:00,159.99,160.08,159.92,160,19987
2024-09-03T10:55:00-07:00,159.99,160.11,159.92,159.97,18576
2024-09-03T11:00:00-07:00,159.99,160.02,159.76,159.78,35952
2024-09-03T11:05:00-07:00,159.77,159.92,159.71,159.9,21984
2024-09-03T11:10:00-07:00,159.89,159.92,159.65,159.81,26016
2024-09-03T11:15:00-07:00,159.81,159.83,159.18,159.18,68771
2024-09-03T11:20:00-07:00,159.19,159.35,159.05,159.06,47026
2024-09-03T11:25:00-07:00,159.06,159.41,159.02,159.11,22134
2024-09-03T11:30:00-07:00,159.1,159.44,159.1,159.32,35484
2024-09-03T11:35:00-07:00,159.305,159.36,159.07,159.12,48464
2024-09-03T11:40:00-07:00,159.13,159.21,159.1,159.1,50375
2024-09-03T11:45:00-07:00,159.1,159.23,159.05,159.17,33421
2024-09-03T11:50:00-07:00,159.17,159.27,159.04,159.04,27311
2024-09-03T11:55:00-07:00,159.05,159.13,158.94,159.06,57642
2024-09-03T12:00:00-07:00,159.07,159.08,158.975,159.01,25855
2024-09-03T12:05:00-07:00,159.02,159.08,158.99,159.02,35367
2024-09-03T12:10:00-07:00,159.04,159.13,158.935,159,53702
2024-09-03T12:15:00-07:00,158.99,158.99,158.71,158.75,55738
2024-09-03T12:20:00-07:00,158.75,159.03,158.685,158.73,70988
2024-09-03T12:25:00-07:00,158.75,158.75,158.54,158.55,40604
2024-09-03T12:30:00-07:00,158.55,158.65,158.42,158.43,55765
2024-09-03T12:35:00-07:00,158.43,158.43,158.145,158.155,93134
2024-09-03T12:40:00-07:00,158.16,158.16,157.9,158.09,121376
2024-09-03T12:45:00-07:00,158.09,158.1,157.855,158.01,114064
2024-09-03T12:50:00-07:00,158.01,158.29,157.92,158.04,163462
2024-09-03T12:55:00-07:00,158.03,158.66,158.01,158.66,191327
2024-09-04T06:30:00-07:00,158.07,160.07,157.96,159.78,59655
2024-09-04T06:35:00-07:00,159.73,160.2,159.59,159.895,73029
2024-09-04T06:40:00-07:00,159.895,160.41,159.8,159.9,64927
2024-09-04T06:45:00-07:00,159.91,160.07,159.78,159.94,34070
2024-09-04T06:50:00-07:00,159.93,160.1,159.56,159.63,32597
2024-09-04T06:55:00-07:00,159.64,159.72,158.98,159.16,52003
2024-09-04T07:00:00-07:00,159.17,159.42,158.38,159.06,117813
2024-09-04T07:05:00-07:00,159.03,159.36,158.71,159.21,31094
2024-09-04T07:10:00-07:00,159.23,159.44,158.76,158.94,28679
2024-09-04T07:15:00-07:00,158.97,159.23,158.73,159.005,16857
2024-09-04T07:20:00-07:00,159.01,159.04,158.81,159.01,17728
2024-09-04T07:25:00-07:00,158.99,159.29,158.79,159.28,20384
2024-09-04T07:30:00-07:00,159.29,159.49,159.2,159.46,19726
2024-09-04T07:35:00-07:00,159.47,159.47,159.15,159.25,13459
2024-09-04T07:40:00-07:00,159.22,159.35,159.14,159.33,15635
2024-09-04T07:45:00-07:00,159.33,159.38,158.98,159.08,10162
2024-09-04T07:50:00-07:00,159.08,159.44,159.05,159.42,9562
2024-09-04T07:55:00-07:00,159.48,159.69,159.48,159.68,12650
2024-09-04T08:00:00-07:00,159.72,159.8,159.63,159.76,15194
2024-09-04T08:05:00-07:00,159.74,159.89,159.35,159.36,15466
2024-09-04T08:10:00-07:00,159.33,159.5,159.16,159.16,14301
2024-09-04T08:15:00-07:00,159.16,159.24,158.78,159.04,30178
2024-09-04T08:20:00-07:00,159.04,159.07,158.77,158.85,11326
2024-09-04T08:25:00-07:00,158.87,158.97,158.55,158.57,29856
2024-09-04T08:30:00-07:00,158.57,158.63,158.45,158.55,23541
2024-09-04T08:35:00-07:00,158.53,158.56,158.36,158.4,19847
2024-09-04T08:40:00-07:00,158.4,158.6,158.28,158.47,13615
2024-09-04T08:45:00-07:00,158.5,158.76,158.49,158.71,7581
2024-09-04T08:50:00-07:00,158.71,158.77,158.56,158.6,14564
2024-09-04T08:55:00-07:00,158.61,158.68,158.39,158.6,8351
2024-09-04T09:00:00-07:00,158.57,158.6,158.24,158.28,12063
2024-09-04T09:05:00-07:00,158.29,158.5,158.24,158.5,10008
2024-09-04T09:10:00-07:00,158.5,158.53,158.41,158.48,8441
2024-09-04T09:15:00-07:00,158.45,158.54,158.41,158.43,9666
2024-09-04T09:20:00-07:00,158.41,158.62,158.41,158.62,9563
2024-09-04T09:25:00-07:00,158.61,158.68,158.49,158.6,9266
2024-09-04T09:30:00-07:00,158.62,159.02,158.62,158.98,12020
2024-09-04T09:35:00-07:00,158.99,159.04,158.9,158.96,10038
2024-09-04T09:40:00-07:00,158.96,159.01,158.76,158.81,8317
2024-09-04T09:45:00-07:00,158.83,158.88,158.69,158.82,4680
2024-09-04T09:50:00-07:00,158.83,158.95,158.75,158.82,9227
2024-09-04T09:55:00-07:00,158.8,158.82,158.64,158.72,10128
2024-09-04T10:00:00-07:00,158.72,158.72,158.47,158.5,8025
2024-09-04T10:05:00-07:00,158.5,158.6,158.43,158.57,4769
2024-09-04T10:10:00-07:00,158.56,158.59,158.32,158.39,6060
2024-09-04T10:15:00-07:00,158.38,158.46,158.28,158.37,10028
2024-09-04T10:20:00-07:00,158.37,158.51,158.35,158.39,16817
2024-09-04T10:25:00-07:00,158.4,158.4,158.21,158.25,4797
2024-09-04T10:30:00-07:00,158.26,158.41,158.21,158.34,10257
2024-09-04T10:35:00-07:00,158.33,158.37,158.25,158.31,6171
2024-09-04T10:40:00-07:00,158.33,158.35,157.99,158.04,13686
2024-09-04T10:45:00-07:00,158.04,158.08,157.83,157.87,9330
2024-09-04T10:50:00-07:00,157.86,157.86,157.51,157.53,13332
2024-09-04T10:55:00-07:00,157.53,157.75,157.44,157.7,11754
2024-09-04T11:00:00-07:00,157.7,158,157.63,157.86,13297
2024-09-04T11:05:00-07:00,157.84,158.08,157.78,157.98,15866
2024-09-04T11:10:00-07:00,158.01,158.36,158.01,158.28,10376
2024-09-04T11:15:00-07:00,158.29,158.36,158.02,158.02,10539
2024-09-04T11:20:00-07:00,158.02,158.02,157.805,157.95,18166
2024-09-04T11:25:00-07:00,157.93,158.01,157.89,158,6615
2024-09-04T11:30:00-07:00,158,158.15,157.77,157.77,15571
2024-09-04T11:35:00-07:00,157.76,157.84,157.6,157.75,13158
2024-09-04T11:40:00-07:00,157.78,157.98,157.72,157.88,10046
2024-09-04T11:45:00-07:00,157.91,158.06,157.86,158.01,5328
2024-09-04T11:50:00-07:00,158.01,158.1,157.8,157.91,15354
2024-09-04T11:55:00-07:00,157.89,158.05,157.84,157.92,7286
2024-09-04T12:00:00-07:00,157.91,158.04,157.82,157.92,7151
2024-09-04T12:05:00-07:00,157.92,157.98,157.8,157.87,11421
2024-09-04T12:10:00-07:00,157.87,157.98,157.75,157.91,15152
2024-09-04T12:15:00-07:00,157.91,158.1,157.91,158.07,8502
2024-09-04T12:20:00-07:00,158.07,158.23,158.06,158.23,12962
2024-09-04T12:25:00-07:00,158.22,158.28,158.09,158.25,7864
2024-09-04T12:30:00-07:00,158.25,158.4,158.195,158.38,15979
2024-09-04T12:35:00-07:00,158.39,158.44,158.17,158.19,13990
2024-09-04T12:40:00-07:00,158.19,158.45,158.19,158.41,16247
2024-09-04T12:45:00-07:00,158.41,158.44,158.24,158.32,16729
2024-09-04T12:50:00-07:00,158.32,158.33,157.79,157.93,47690
2024-09-04T12:55:00-07:00,157.94,158.06,157.71,157.8,103625
2024-09-05T06:30:00-07:00,157.75,159.9,157.52,159.86,65779
2024-09-05T06:35:00-07:00,159.89,161.01,159.76,160.43,111788
2024-09-05T06:40:00-07:00,160.41,160.65,159.53,159.59,41076
2024-09-05T06:45:00-07:00,159.6,160.02,159.24,159.3,30669
2024-09-05T06:50:00-07:00,159.315,159.8,159.18,159.77,38421
2024-09-05T06:55:00-07:00,159.77,160.2,159.55,159.96,54763
2024-09-05T07:00:00-07:00,159.95,160.31,159.95,159.96,49299
2024-09-05T07:05:00-07:00,159.96,160.06,159.63,159.69,11989
2024-09-05T07:10:00-07:00,159.75,159.8,159.31,159.54,23959
2024-09-05T07:15:00-07:00,159.59,159.76,159.53,159.76,8846
2024-09-05T07:20:00-07:00,159.8,160.24,159.77,160.19,13937
2024-09-05T07:25:00-07:00,160.21,160.69,160.19,160.23,43624
2024-09-05T07:30:00-07:00,160.26,160.4,160.16,160.31,29206
2024-09-05T07:35:00-07:00,160.28,160.72,160.2,160.72,25000
2024-09-05T07:40:00-07:00,160.7,160.7,160.32,160.36,15997
2024-09-05T07:45:00-07:00,160.34,160.34,159.49,159.65,19222
2024-09-05T07:50:00-07:00,159.63,159.7,159.44,159.5,13212
2024-09-05T07:55:00-07:00,159.5,159.73,159.41,159.43,13218
2024-09-05T08:00:00-07:00,159.45,159.45,158.93,159.14,23131
2024-09-05T08:05:00-07:00,159.16,159.47,159.12,159.41,10056
2024-09-05T08:10:00-07:00,159.41,159.5,159.1,159.14,6907
2024-09-05T08:15:00-07:00,159.18,159.33,158.96,159.03,7434
2024-09-05T08:20:00-07:00,159.1,159.1,158.64,158.73,9373
