time,open,high,low,close,Volume
2024-08-12T08:05:00-07:00,168.235,168.52,168.18,168.3,35070
2024-08-12T08:10:00-07:00,168.3,168.44,168.2,168.2,16095
2024-08-12T08:15:00-07:00,168.2,168.23,167.99,168.07,15113
2024-08-12T08:20:00-07:00,168.07,168.09,166.5,166.52,54606
2024-08-12T08:25:00-07:00,166.53,167.12,166.37,167.12,39177
2024-08-12T08:30:00-07:00,167.11,167.11,166.62,166.84,31358
2024-08-12T08:35:00-07:00,166.85,166.985,166.68,166.85,22404
2024-08-12T08:40:00-07:00,166.87,167.12,166.7,167.11,18175
2024-08-12T08:45:00-07:00,167.12,167.55,166.91,167.5,29295
2024-08-12T08:50:00-07:00,167.52,167.8,167.47,167.72,31656
2024-08-12T08:55:00-07:00,167.73,168.01,167.64,167.96,97536
2024-08-12T09:00:00-07:00,167.97,168.235,167.88,167.99,25409
2024-08-12T09:05:00-07:00,168.01,168.1,167.8,168.08,18062
2024-08-12T09:10:00-07:00,168.07,168.075,167.83,167.93,11166
2024-08-12T09:15:00-07:00,167.92,167.95,167.68,167.7,26272
2024-08-12T09:20:00-07:00,167.69,167.82,167.57,167.82,13846
2024-08-12T09:25:00-07:00,167.8,167.89,167.68,167.74,21436
2024-08-12T09:30:00-07:00,167.72,167.87,167.43,167.46,13660
2024-08-12T09:35:00-07:00,167.46,167.565,167.285,167.55,27943
2024-08-12T09:40:00-07:00,167.56,167.69,167.31,167.51,31023
2024-08-12T09:45:00-07:00,167.54,167.705,167.52,167.6,11286
2024-08-12T09:50:00-07:00,167.6,167.61,167.36,167.48,12628
2024-08-12T09:55:00-07:00,167.485,167.51,166.87,166.87,28489
2024-08-12T10:00:00-07:00,166.88,167.07,166.65,166.96,36240
2024-08-12T10:05:00-07:00,166.95,167.15,166.91,167.14,20825
2024-08-12T10:10:00-07:00,167.13,167.225,166.95,167.16,24260
2024-08-12T10:15:00-07:00,167.17,167.47,167.13,167.47,14265
2024-08-12T10:20:00-07:00,167.465,167.63,167.43,167.58,19818
2024-08-12T10:25:00-07:00,167.54,167.545,167.19,167.39,17929
2024-08-12T10:30:00-07:00,167.39,167.51,167.3,167.38,12219
2024-08-12T10:35:00-07:00,167.42,167.425,167.07,167.26,8569
2024-08-12T10:40:00-07:00,167.245,167.27,166.95,167.1,19032
2024-08-12T10:45:00-07:00,167.08,167.18,166.86,166.86,19564
2024-08-12T10:50:00-07:00,166.87,166.88,166.58,166.85,27985
2024-08-12T10:55:00-07:00,166.86,167.08,166.83,166.98,20354
2024-08-12T11:00:00-07:00,166.97,167.19,166.9,167.15,15623
2024-08-12T11:05:00-07:00,167.15,167.17,166.81,166.91,21573
2024-08-12T11:10:00-07:00,166.92,167.06,166.81,167.03,18697
2024-08-12T11:15:00-07:00,167.01,167.055,166.86,166.89,8240
2024-08-12T11:20:00-07:00,166.89,167.15,166.8,166.8,19538
2024-08-12T11:25:00-07:00,166.76,167.06,166.76,166.92,11390
2024-08-12T11:30:00-07:00,166.91,167.01,166.77,166.99,12805
2024-08-12T11:35:00-07:00,167,167.17,166.93,167.12,12007
2024-08-12T11:40:00-07:00,167.11,167.115,166.94,167,13875
2024-08-12T11:45:00-07:00,167.01,167.05,166.97,167,15967
2024-08-12T11:50:00-07:00,167,167.05,166.88,166.975,13333
2024-08-12T11:55:00-07:00,166.97,167.12,166.94,167.095,13714
2024-08-12T12:00:00-07:00,167.09,167.12,166.8,166.93,18236
2024-08-12T12:05:00-07:00,166.92,166.92,166.65,166.8,17184
2024-08-12T12:10:00-07:00,166.8,167.02,166.75,166.95,26269
2024-08-12T12:15:00-07:00,166.95,167.02,166.88,166.95,14683
2024-08-12T12:20:00-07:00,166.95,166.975,166.81,166.86,11800
2024-08-12T12:25:00-07:00,166.89,166.95,166.7,166.73,22899
2024-08-12T12:30:00-07:00,166.745,166.88,166.56,166.61,23722
2024-08-12T12:35:00-07:00,166.56,166.625,166.38,166.48,31992
2024-08-12T12:40:00-07:00,166.49,166.53,166.36,166.45,32203
2024-08-12T12:45:00-07:00,166.45,166.59,166.43,166.51,28834
2024-08-12T12:50:00-07:00,166.51,166.77,166.19,166.37,59952
2024-08-12T12:55:00-07:00,166.37,166.92,166.36,166.84,72972
2024-08-13T06:30:00-07:00,167.82,168.98,167.37,168.83,144489
2024-08-13T06:35:00-07:00,168.86,169.16,168.17,168.24,131743
2024-08-13T06:40:00-07:00,168.23,168.23,167.64,167.76,63164
2024-08-13T06:45:00-07:00,167.78,167.98,167.53,167.73,72412
2024-08-13T06:50:00-07:00,167.8,167.92,167.42,167.55,85791
2024-08-13T06:55:00-07:00,167.56,167.69,167.1,167.39,83464
2024-08-13T07:00:00-07:00,167.42,167.79,167.4,167.7,69104
2024-08-13T07:05:00-07:00,167.7,167.84,167.33,167.34,57635
2024-08-13T07:10:00-07:00,167.4,167.64,167.27,167.53,50177
2024-08-13T07:15:00-07:00,167.54,167.62,167.33,167.6,46970
2024-08-13T07:20:00-07:00,167.61,168.31,167.55,168.31,93086
2024-08-13T07:25:00-07:00,168.32,168.37,168.04,168.22,54901
2024-08-13T07:30:00-07:00,168.19,168.19,167.61,167.87,49954
2024-08-13T07:35:00-07:00,167.89,168.01,167.73,167.83,33534
2024-08-13T07:40:00-07:00,167.83,167.84,167.655,167.71,24091
2024-08-13T07:45:00-07:00,167.71,168.37,167.71,168.2,97110
2024-08-13T07:50:00-07:00,168.22,168.23,167.67,167.74,36855
2024-08-13T07:55:00-07:00,167.74,167.85,167.63,167.745,30424
2024-08-13T08:00:00-07:00,167.74,167.92,167.67,167.9,24518
2024-08-13T08:05:00-07:00,167.91,168.01,167.61,167.65,29513
2024-08-13T08:10:00-07:00,167.63,167.93,167.56,167.82,31327
2024-08-13T08:15:00-07:00,167.82,167.92,167.6,167.68,25061
2024-08-13T08:20:00-07:00,167.68,167.79,167.56,167.72,24547
2024-08-13T08:25:00-07:00,167.73,168.04,167.67,167.87,34223
2024-08-13T08:30:00-07:00,167.86,167.92,167.63,167.8,16394
2024-08-13T08:35:00-07:00,167.79,167.87,167.63,167.82,23046
2024-08-13T08:40:00-07:00,167.81,168.01,167.79,167.84,28280
2024-08-13T08:45:00-07:00,167.85,168.12,167.79,168.12,18832
2024-08-13T08:50:00-07:00,168.12,168.28,168.02,168.26,18389
2024-08-13T08:55:00-07:00,168.25,168.27,168.1,168.25,15721
2024-08-13T09:00:00-07:00,168.25,168.25,168.05,168.16,18001
2024-08-13T09:05:00-07:00,168.16,168.39,168.11,168.26,24030
2024-08-13T09:10:00-07:00,168.28,168.33,168.18,168.31,14784
2024-08-13T09:15:00-07:00,168.3,168.66,168.28,168.62,32270
2024-08-13T09:20:00-07:00,168.61,168.78,168.55,168.7,29174
2024-08-13T09:25:00-07:00,168.74,168.85,168.61,168.68,31983
2024-08-13T09:30:00-07:00,168.69,168.8,168.52,168.78,23570
2024-08-13T09:35:00-07:00,168.78,168.92,168.62,168.88,20785
2024-08-13T09:40:00-07:00,168.89,169.52,168.88,169.49,111177
2024-08-13T09:45:00-07:00,169.51,169.82,169.39,169.8,56702
2024-08-13T09:50:00-07:00,169.81,169.9,169.75,169.8,43491
2024-08-13T09:55:00-07:00,169.8,170,169.76,169.91,39516
2024-08-13T10:00:00-07:00,169.9,169.92,169.67,169.7,31813
2024-08-13T10:05:00-07:00,169.66,169.9,169.56,169.77,32173
2024-08-13T10:10:00-07:00,169.78,169.84,169.67,169.81,26272
2024-08-13T10:15:00-07:00,169.8,169.85,169.67,169.83,28055
2024-08-13T10:20:00-07:00,169.82,169.82,169.69,169.71,22391
2024-08-13T10:25:00-07:00,169.71,169.92,169.67,169.92,34062
2024-08-13T10:30:00-07:00,169.92,170.16,169.92,169.96,75126
2024-08-13T10:35:00-07:00,169.93,170.36,169.92,170.34,31963
2024-08-13T10:40:00-07:00,170.34,170.95,170.33,170.94,56024
2024-08-13T10:45:00-07:00,170.93,171.04,170.12,170.7,93178
2024-08-13T10:50:00-07:00,170.68,170.79,170.37,170.78,49349
2024-08-13T10:55:00-07:00,170.78,170.85,170.31,170.34,35352
2024-08-13T11:00:00-07:00,170.32,170.35,170.01,170.06,27737
2024-08-13T11:05:00-07:00,170.04,170.17,169.95,170.03,19129
2024-08-13T11:10:00-07:00,170.04,170.2,169.99,170.09,20965
2024-08-13T11:15:00-07:00,170.1,170.18,169.73,169.82,31069
2024-08-13T11:20:00-07:00,169.84,170.15,169.84,170.13,24995
2024-08-13T11:25:00-07:00,170.11,170.16,170,170.09,22426
2024-08-13T11:30:00-07:00,170.1,170.17,170.03,170.05,26337
2024-08-13T11:35:00-07:00,170.06,170.18,169.92,170.01,23783
2024-08-13T11:40:00-07:00,170.01,170.23,169.97,170.16,28549
2024-08-13T11:45:00-07:00,170.16,170.31,170.15,170.27,28910
2024-08-13T11:50:00-07:00,170.27,170.43,170.23,170.301,16161
2024-08-13T11:55:00-07:00,170.3,170.31,170.21,170.31,13426
2024-08-13T12:00:00-07:00,170.3,170.34,170.17,170.18,25197
2024-08-13T12:05:00-07:00,170.17,170.17,169.87,169.88,29585
2024-08-13T12:10:00-07:00,169.88,170.13,169.84,169.91,15190
2024-08-13T12:15:00-07:00,169.91,170.03,169.77,169.855,34072
2024-08-13T12:20:00-07:00,169.85,170.04,169.74,169.95,45254
2024-08-13T12:25:00-07:00,169.95,169.97,169.68,169.76,33411
2024-08-13T12:30:00-07:00,169.75,169.81,169.73,169.74,21592
2024-08-13T12:35:00-07:00,169.75,169.9,169.75,169.83,23909
2024-08-13T12:40:00-07:00,169.82,169.91,169.74,169.85,30261
2024-08-13T12:45:00-07:00,169.84,170.34,169.84,170.29,65571
2024-08-13T12:50:00-07:00,170.29,170.29,169.91,169.98,74389
2024-08-13T12:55:00-07:00,169.96,170.41,169.78,170.25,159508
2024-08-14T06:30:00-07:00,172.06,172.28,170.74,170.87,150017
2024-08-14T06:35:00-07:00,170.85,171.41,170.63,171.09,109450
2024-08-14T06:40:00-07:00,171.08,171.2,170.72,170.94,50648
2024-08-14T06:45:00-07:00,170.96,171.48,170.91,171.26,66603
2024-08-14T06:50:00-07:00,171.33,171.4,170.21,170.24,60573
2024-08-14T06:55:00-07:00,170.24,170.72,170.19,170.65,49175
2024-08-14T07:00:00-07:00,170.66,171.23,170.51,171.03,41156
2024-08-14T07:05:00-07:00,171.04,171.08,170.44,170.44,37534
2024-08-14T07:10:00-07:00,170.44,170.45,169.8,170.02,73190
2024-08-14T07:15:00-07:00,170.09,170.28,169.85,170.13,26435
2024-08-14T07:20:00-07:00,170.12,170.27,169.95,170.09,24056
2024-08-14T07:25:00-07:00,170.1,170.32,169.74,170.16,43213
2024-08-14T07:30:00-07:00,170.17,170.25,169.16,169.16,43100
2024-08-14T07:35:00-07:00,169.18,169.58,169.13,169.55,50652
2024-08-14T07:40:00-07:00,169.56,169.79,169.48,169.56,30063
2024-08-14T07:45:00-07:00,169.56,169.81,169.43,169.77,31776
2024-08-14T07:50:00-07:00,169.79,170.24,169.75,170.16,33804
2024-08-14T07:55:00-07:00,170.15,170.24,170.07,170.1,24367
2024-08-14T08:00:00-07:00,170.1,170.39,170.08,170.26,16830
2024-08-14T08:05:00-07:00,170.27,170.33,169.86,169.96,49640
2024-08-14T08:10:00-07:00,169.97,170.19,169.96,170.15,27989
2024-08-14T08:15:00-07:00,170.15,170.25,169.96,170.01,27658
2024-08-14T08:20:00-07:00,170.03,170.18,169.87,170.01,21902
2024-08-14T08:25:00-07:00,170.03,170.14,169.99,170.12,15129
2024-08-14T08:30:00-07:00,170.15,170.25,170.06,170.13,18612
2024-08-14T08:35:00-07:00,170.14,170.28,170.03,170.26,21451
2024-08-14T08:40:00-07:00,170.27,170.45,169.99,170.05,38016
2024-08-14T08:45:00-07:00,170.05,170.35,170.04,170.34,29832
2024-08-14T08:50:00-07:00,170.33,170.47,170.26,170.45,28003
2024-08-14T08:55:00-07:00,170.41,170.7,170.38,170.53,69222
2024-08-14T09:00:00-07:00,170.5,170.5,170.2,170.34,49824
2024-08-14T09:05:00-07:00,170.36,170.5,170.25,170.41,24730
2024-08-14T09:10:00-07:00,170.4,170.53,170.29,170.47,25475
2024-08-14T09:15:00-07:00,170.46,170.51,169.89,169.95,37635
2024-08-14T09:20:00-07:00,169.97,169.99,169.53,169.64,51969
2024-08-14T09:25:00-07:00,169.61,169.71,169.37,169.54,22515
2024-08-14T09:30:00-07:00,169.53,169.59,169.38,169.5,24491
2024-08-14T09:35:00-07:00,169.52,169.73,169.43,169.54,23844
2024-08-14T09:40:00-07:00,169.54,169.56,168.98,169.03,47846
2024-08-14T09:45:00-07:00,169.03,169.35,168.86,169.28,27763
2024-08-14T09:50:00-07:00,169.29,169.69,169.29,169.67,18620
2024-08-14T09:55:00-07:00,169.65,169.82,169.59,169.8,19028
2024-08-14T10:00:00-07:00,169.79,169.84,169.68,169.71,9154
2024-08-14T10:05:00-07:00,169.71,169.9,169.64,169.75,14406
2024-08-14T10:10:00-07:00,169.76,169.78,169.48,169.78,10140
2024-08-14T10:15:00-07:00,169.79,169.89,169.68,169.87,11180
2024-08-14T10:20:00-07:00,169.87,169.93,169.71,169.84,13937
2024-08-14T10:25:00-07:00,169.86,169.86,169.67,169.82,9506
2024-08-14T10:30:00-07:00,169.82,170,169.75,169.89,15828
2024-08-14T10:35:00-07:00,169.95,170,169.755,169.77,9295
2024-08-14T10:40:00-07:00,169.78,169.94,169.68,169.86,11594
2024-08-14T10:45:00-07:00,169.83,169.98,169.78,169.84,8427
2024-08-14T10:50:00-07:00,169.83,169.94,169.69,169.885,7662
2024-08-14T10:55:00-07:00,169.9,169.99,169.75,169.76,11505
2024-08-14T11:00:00-07:00,169.75,169.75,169.49,169.61,15632
2024-08-14T11:05:00-07:00,169.64,169.82,169.62,169.78,13479
2024-08-14T11:10:00-07:00,169.76,169.76,169.62,169.71,14718
2024-08-14T11:15:00-07:00,169.73,169.87,169.7,169.85,14046
2024-08-14T11:20:00-07:00,169.84,169.985,169.83,169.92,15386
2024-08-14T11:25:00-07:00,169.92,169.98,169.795,169.9,11114
2024-08-14T11:30:00-07:00,169.9,169.99,169.87,169.925,15932
2024-08-14T11:35:00-07:00,169.93,169.98,169.77,169.9,13900
2024-08-14T11:40:00-07:00,169.92,169.99,169.88,169.93,13102
2024-08-14T11:45:00-07:00,169.93,170.01,169.84,169.93,16742
2024-08-14T11:50:00-07:00,169.91,170.14,169.9,170.05,22127
2024-08-14T11:55:00-07:00,170.05,170.17,170.01,170.08,13246
2024-08-14T12:00:00-07:00,170.08,170.08,169.87,169.92,15063
2024-08-14T12:05:00-07:00,169.92,170.03,169.68,169.69,13461
2024-08-14T12:10:00-07:00,169.7,169.73,169.21,169.31,39696
2024-08-14T12:15:00-07:00,169.35,169.64,169.32,169.6,20001
2024-08-14T12:20:00-07:00,169.635,169.76,169.55,169.71,14383
2024-08-14T12:25:00-07:00,169.705,169.75,169.64,169.66,12052
2024-08-14T12:30:00-07:00,169.67,169.82,169.61,169.62,19168
2024-08-14T12:35:00-07:00,169.63,169.82,169.62,169.77,20997
2024-08-14T12:40:00-07:00,169.77,169.82,169.63,169.8,27597
2024-08-14T12:45:00-07:00,169.79,170,169.71,170,52627
2024-08-14T12:50:00-07:00,170.02,170.15,169.81,170.09,85690
2024-08-14T12:55:00-07:00,170.11,170.37,169.97,170.08,192511
2024-08-15T06:30:00-07:00,174.86,175.6,174.21,174.56,381829
2024-08-15T06:35:00-07:00,174.57,175.06,174,174.9,202058
2024-08-15T06:40:00-07:00,174.91,175,174.36,174.82,120823
2024-08-15T06:45:00-07:00,174.87,175.05,174.67,174.8,117182
2024-08-15T06:50:00-07:00,174.82,176.23,174.79,176.2,209056
2024-08-15T06:55:00-07:00,176.22,176.66,175.99,176.1,126637
2024-08-15T07:00:00-07:00,176.13,176.35,175.18,175.19,145352
2024-08-15T07:05:00-07:00,175.17,175.5,174.91,175.32,86125
2024-08-15T07:10:00-07:00,175.31,175.54,175.01,175.12,74864
2024-08-15T07:15:00-07:00,175.11,175.29,174.92,175.1,55741
2024-08-15T07:20:00-07:00,175.11,175.49,175,175.48,77938
2024-08-15T07:25:00-07:00,175.49,175.58,175.245,175.26,54573
2024-08-15T07:30:00-07:00,175.25,175.85,175.18,175.84,65347
2024-08-15T07:35:00-07:00,175.85,175.92,175.34,175.6,64920
2024-08-15T07:40:00-07:00,175.63,175.94,175.58,175.84,68347
2024-08-15T07:45:00-07:00,175.83,175.92,175.74,175.83,53334
2024-08-15T07:50:00-07:00,175.84,176.05,175.65,175.83,94442
2024-08-15T07:55:00-07:00,175.84,176.05,175.68,176.04,60582
2024-08-15T08:00:00-07:00,176.05,176.93,176.04,176.93,113749
2024-08-15T08:05:00-07:00,176.93,176.95,176.44,176.71,82540
2024-08-15T08:10:00-07:00,176.71,177.12,176.67,176.96,99758
2024-08-15T08:15:00-07:00,176.95,176.96,176.57,176.64,82493
2024-08-15T08:20:00-07:00,176.64,176.98,176.6,176.85,43392
2024-08-15T08:25:00-07:00,176.88,177.09,176.69,176.69,62332
2024-08-15T08:30:00-07:00,176.72,177.02,176.57,176.89,51356
2024-08-15T08:35:00-07:00,176.91,177.01,176.63,176.67,56489
2024-08-15T08:40:00-07:00,176.66,177.09,176.65,177.08,47999
2024-08-15T08:45:00-07:00,177.06,177.09,176.86,176.99,48111
2024-08-15T08:50:00-07:00,176.995,177.26,176.81,176.84,46705
2024-08-15T08:55:00-07:00,176.86,176.92,176.6,176.61,27268
2024-08-15T09:00:00-07:00,176.62,176.83,176.445,176.81,32127
2024-08-15T09:05:00-07:00,176.8,176.81,176.39,176.4,32343
2024-08-15T09:10:00-07:00,176.39,176.44,176.1,176.32,37322
2024-08-15T09:15:00-07:00,176.33,176.53,176.24,176.51,22274
2024-08-15T09:20:00-07:00,176.51,176.73,176.42,176.44,29632
2024-08-15T09:25:00-07:00,176.44,176.44,176.2,176.23,23916
2024-08-15T09:30:00-07:00,176.24,176.395,176.19,176.395,25032
2024-08-15T09:35:00-07:00,176.39,176.58,176.34,176.38,26922
2024-08-15T09:40:00-07:00,176.34,176.41,176.09,176.33,19451
2024-08-15T09:45:00-07:00,176.33,176.38,176.08,176.19,31271
2024-08-15T09:50:00-07:00,176.2,176.46,176.17,176.37,27202
2024-08-15T09:55:00-07:00,176.37,176.49,176.22,176.48,37277
2024-08-15T10:00:00-07:00,176.48,176.64,176.28,176.62,57307
2024-08-15T10:05:00-07:00,176.61,176.69,176.19,176.19,44577
2024-08-15T10:10:00-07:00,176.18,176.24,176.05,176.21,25712
2024-08-15T10:15:00-07:00,176.21,176.45,176.04,176.05,36585
2024-08-15T10:20:00-07:00,176.03,176.19,175.95,176.1,26431
2024-08-15T10:25:00-07:00,176.11,176.38,176.05,176.17,23432
2024-08-15T10:30:00-07:00,176.16,176.52,176.15,176.47,26410
2024-08-15T10:35:00-07:00,176.47,176.65,176.38,176.52,24038
2024-08-15T10:40:00-07:00,176.55,176.6,176.38,176.44,22709
2024-08-15T10:45:00-07:00,176.44,176.52,176.4,176.5,25858
2024-08-15T10:50:00-07:00,176.495,176.81,176.48,176.69,43955
2024-08-15T10:55:00-07:00,176.68,176.89,176.64,176.89,22404
2024-08-15T11:00:00-07:00,176.89,177.01,176.82,176.93,46404
2024-08-15T11:05:00-07:00,176.93,177.03,176.92,176.94,21562
2024-08-15T11:10:00-07:00,176.95,177.13,176.92,176.99,21463
2024-08-15T11:15:00-07:00,176.96,177.18,176.95,177.16,20298
2024-08-15T11:20:00-07:00,177.16,177.34,177.12,177.16,35633
2024-08-15T11:25:00-07:00,177.17,177.44,177.15,177.43,53517
2024-08-15T11:30:00-07:00,177.41,177.58,177.36,177.56,68121
2024-08-15T11:35:00-07:00,177.57,177.64,177.35,177.45,53418
2024-08-15T11:40:00-07:00,177.44,177.45,177.31,177.45,59240
2024-08-15T11:45:00-07:00,177.46,177.47,177.28,177.34,21755
2024-08-15T11:50:00-07:00,177.34,177.34,177.13,177.23,25694
2024-08-15T11:55:00-07:00,177.23,177.28,177.13,177.2,19639
2024-08-15T12:00:00-07:00,177.2,177.43,176.98,177.43,35459
2024-08-15T12:05:00-07:00,177.42,177.57,177.32,177.57,26073
2024-08-15T12:10:00-07:00,177.56,177.61,177.28,177.465,39009
2024-08-15T12:15:00-07:00,177.47,177.6,177.39,177.55,34983
2024-08-15T12:20:00-07:00,177.57,177.69,177.47,177.61,32449
2024-08-15T12:25:00-07:00,177.61,177.7,177.42,177.64,39144
2024-08-15T12:30:00-07:00,177.6,177.82,177.58,177.77,49843
2024-08-15T12:35:00-07:00,177.78,177.85,177.55,177.65,45553
2024-08-15T12:40:00-07:00,177.65,177.91,177.58,177.72,44397
2024-08-15T12:45:00-07:00,177.72,177.77,177.52,177.58,47152
2024-08-15T12:50:00-07:00,177.56,177.59,177.15,177.4,78513
2024-08-15T12:55:00-07:00,177.4,177.73,177.35,177.61,155779
2024-08-16T06:30:00-07:00,177.08,177.11,176.28,176.8,123197
2024-08-16T06:35:00-07:00,176.81,176.87,176.27,176.8,99072
2024-08-16T06:40:00-07:00,176.86,177.1,176.59,177.07,90597
2024-08-16T06:45:00-07:00,177.06,177.3,176.83,177.21,50170
2024-08-16T06:50:00-07:00,177.18,177.47,176.79,177.19,74175
2024-08-16T06:55:00-07:00,177.18,177.34,176.945,177.26,52628
2024-08-16T07:00:00-07:00,177.22,178,177.19,177.52,99832
2024-08-16T07:05:00-07:00,177.48,177.8,177.39,177.64,50984
2024-08-16T07:10:00-07:00,177.63,177.74,177.36,177.51,41683
2024-08-16T07:15:00-07:00,177.5,178.25,177.44,178.17,69722
2024-08-16T07:20:00-07:00,178.17,178.27,178.07,178.17,68318
2024-08-16T07:25:00-07:00,178.16,178.18,177.9,177.92,41130
2024-08-16T07:30:00-07:00,177.94,178.08,177.7,178.02,52244
2024-08-16T07:35:00-07:00,178.02,178.19,177.73,177.87,43768
2024-08-16T07:40:00-07:00,177.86,178.14,177.67,178.02,39489
2024-08-16T07:45:00-07:00,178.01,178.34,177.6,177.67,50578
2024-08-16T07:50:00-07:00,177.71,178.22,177.71,177.755,26708
2024-08-16T07:55:00-07:00,177.77,177.95,177.69,177.76,28054
2024-08-16T08:00:00-07:00,177.76,177.86,177.68,177.85,23683
2024-08-16T08:05:00-07:00,177.84,177.96,177.7,177.82,30753
2024-08-16T08:10:00-07:00,177.83,177.94,177.62,177.83,22300
2024-08-16T08:15:00-07:00,177.85,177.92,177.44,177.55,34699
2024-08-16T08:20:00-07:00,177.555,177.555,177.28,177.41,26585
2024-08-16T08:25:00-07:00,177.41,177.5,177.34,177.48,19203
2024-08-16T08:30:00-07:00,177.46,177.57,177.43,177.44,19243
2024-08-16T08:35:00-07:00,177.47,177.78,177.44,177.63,25925
2024-08-16T08:40:00-07:00,177.64,178.03,177.64,177.95,34252
2024-08-16T08:45:00-07:00,177.93,178.1,177.87,177.95,26329
2024-08-16T08:50:00-07:00,177.9,178.22,177.76,178.16,19791
2024-08-16T08:55:00-07:00,178.18,178.24,177.95,177.95,27443
2024-08-16T09:00:00-07:00,177.94,177.94,177.71,177.74,39170
2024-08-16T09:05:00-07:00,177.75,177.88,177.59,177.59,42709
2024-08-16T09:10:00-07:00,177.57,177.8,177.55,177.74,35081
2024-08-16T09:15:00-07:00,177.74,177.98,177.7,177.86,16181
2024-08-16T09:20:00-07:00,177.86,178.18,177.82,178.17,26438
2024-08-16T09:25:00-07:00,178.18,178.26,178,178.14,29571
2024-08-16T09:30:00-07:00,178.15,178.27,178.02,178.215,17565
2024-08-16T09:35:00-07:00,178.22,178.27,177.91,178.01,21661
2024-08-16T09:40:00-07:00,178.02,178.09,177.88,177.88,13338
2024-08-16T09:45:00-07:00,177.87,178.03,177.79,177.95,14283
2024-08-16T09:50:00-07:00,177.94,178.03,177.88,178,15018
2024-08-16T09:55:00-07:00,177.99,178.26,177.91,178.185,23565
2024-08-16T10:00:00-07:00,178.2,178.25,178.08,178.19,22816
2024-08-16T10:05:00-07:00,178.17,178.17,177.91,177.95,18788
2024-08-16T10:10:00-07:00,177.97,178.08,177.95,178.07,10942
2024-08-16T10:15:00-07:00,178.09,178.14,177.97,178.14,16746
2024-08-16T10:20:00-07:00,178.13,178.21,178.1,178.16,19250
2024-08-16T10:25:00-07:00,178.18,178.22,178.05,178.09,14896
2024-08-16T10:30:00-07:00,178.11,178.12,177.82,177.85,17531
2024-08-16T10:35:00-07:00,177.85,177.95,177.84,177.88,13412
2024-08-16T10:40:00-07:00,177.88,177.96,177.74,177.87,18060
2024-08-16T10:45:00-07:00,177.85,177.85,177.58,177.67,16458
2024-08-16T10:50:00-07:00,177.67,177.67,177.31,177.35,34041
2024-08-16T10:55:00-07:00,177.36,177.54,177.36,177.5,19644
2024-08-16T11:00:00-07:00,177.51,177.6,177.26,177.41,20134
2024-08-16T11:05:00-07:00,177.415,177.415,177.15,177.18,35045
2024-08-16T11:10:00-07:00,177.2,177.32,177.15,177.23,9468
2024-08-16T11:15:00-07:00,177.23,177.39,177.23,177.37,11404
2024-08-16T11:20:00-07:00,177.38,177.38,177.22,177.23,15227
2024-08-16T11:25:00-07:00,177.24,177.45,177.24,177.435,13357
2024-08-16T11:30:00-07:00,177.44,177.5,177.38,177.43,15364
2024-08-16T11:35:00-07:00,177.42,177.475,177.37,177.38,11907
2024-08-16T11:40:00-07:00,177.4,177.47,177.26,177.26,12434
2024-08-16T11:45:00-07:00,177.26,177.38,177.255,177.32,12556
2024-08-16T11:50:00-07:00,177.34,177.465,177.285,177.46,15137
2024-08-16T11:55:00-07:00,177.465,177.57,177.465,177.49,27995
2024-08-16T12:00:00-07:00,177.49,177.52,177.415,177.43,9739
2024-08-16T12:05:00-07:00,177.435,177.52,177.37,177.38,19557
2024-08-16T12:10:00-07:00,177.39,177.41,177.31,177.32,12887
2024-08-16T12:15:00-07:00,177.31,177.445,177.31,177.36,20230
2024-08-16T12:20:00-07:00,177.36,177.36,177.215,177.295,15122
2024-08-16T12:25:00-07:00,177.29,177.41,177.21,177.25,27531
2024-08-16T12:30:00-07:00,177.25,177.33,177.2,177.28,16219
2024-08-16T12:35:00-07:00,177.26,177.3,177.12,177.15,34602
2024-08-16T12:40:00-07:00,177.155,177.195,176.92,176.92,37784
2024-08-16T12:45:00-07:00,176.93,177.09,176.85,177.01,45190
2024-08-16T12:50:00-07:00,176.94,177.24,176.92,177.14,62917
2024-08-16T12:55:00-07:00,177.12,177.15,176.93,177.12,83964
2024-08-19T06:30:00-07:00,177.72,178,177.37,177.55,166833
2024-08-19T06:35:00-07:00,177.56,177.64,176.87,176.97,63242
2024-08-19T06:40:00-07:00,176.96,177.34,176.88,177.22,51090
2024-08-19T06:45:00-07:00,177.23,177.34,176.83,177.28,55617
2024-08-19T06:50:00-07:00,177.29,177.72,177.06,177.48,82558
2024-08-19T06:55:00-07:00,177.48,177.7,177.25,177.48,41045
2024-08-19T07:00:00-07:00,177.48,177.84,177.45,177.77,61295
2024-08-19T07:05:00-07:00,177.76,177.76,177.25,177.655,31462
2024-08-19T07:10:00-07:00,177.67,177.78,177.39,177.48,42674
2024-08-19T07:15:00-07:00,177.44,177.58,176.16,176.26,83317
2024-08-19T07:20:00-07:00,176.28,177.02,176.25,176.93,66492
2024-08-19T07:25:00-07:00,176.92,177.12,176.77,176.91,33003
2024-08-19T07:30:00-07:00,176.97,177.07,176.81,176.815,23266
2024-08-19T07:35:00-07:00,176.82,176.85,176.66,176.77,28546
2024-08-19T07:40:00-07:00,176.79,176.85,176.52,176.59,30578
2024-08-19T07:45:00-07:00,176.59,176.9,176.59,176.64,16176
2024-08-19T07:50:00-07:00,176.65,177.17,176.65,177.17,28941
2024-08-19T07:55:00-07:00,177.17,177.21,177.05,177.18,35604
