time,open,high,low,close,Volume
2024-08-14T09:50:00-07:00,199.1,199.93,199.1,199.9,77657
2024-08-14T09:55:00-07:00,199.86,200.03,199.74,199.84,73040
2024-08-14T10:00:00-07:00,199.86,200.11,199.67,199.99,64273
2024-08-14T10:05:00-07:00,199.98,200.61,199.97,200.23,77892
2024-08-14T10:10:00-07:00,200.29,200.34,199.77,200.3,56654
2024-08-14T10:15:00-07:00,200.3,200.74,200.15,200.51,50802
2024-08-14T10:20:00-07:00,200.5,200.76,200.25,200.58,43801
2024-08-14T10:25:00-07:00,200.55,200.75,200.27,200.71,38419
2024-08-14T10:30:00-07:00,200.71,200.95,200.52,200.75,58876
2024-08-14T10:35:00-07:00,200.73,200.9,200.27,200.29,48025
2024-08-14T10:40:00-07:00,200.3,200.67,200.04,200.54,47281
2024-08-14T10:45:00-07:00,200.51,200.75,200.46,200.66,32877
2024-08-14T10:50:00-07:00,200.63,200.8,200.41,200.73,24703
2024-08-14T10:55:00-07:00,200.69,200.77,200.25,200.29,45794
2024-08-14T11:00:00-07:00,200.28,200.3,199.77,199.87,80709
2024-08-14T11:05:00-07:00,199.89,200.12,199.8,199.95,49973
2024-08-14T11:10:00-07:00,199.93,200.27,199.76,200.07,81889
2024-08-14T11:15:00-07:00,200.05,200.28,199.94,200.18,30559
2024-08-14T11:20:00-07:00,200.15,200.7,200.14,200.65,47933
2024-08-14T11:25:00-07:00,200.65,200.77,200.57,200.74,34018
2024-08-14T11:30:00-07:00,200.73,200.87,200.46,200.67,37734
2024-08-14T11:35:00-07:00,200.67,200.79,200.51,200.63,37075
2024-08-14T11:40:00-07:00,200.62,200.71,200.54,200.55,29585
2024-08-14T11:45:00-07:00,200.55,200.63,200.31,200.45,27552
2024-08-14T11:50:00-07:00,200.43,200.81,200.39,200.74,49471
2024-08-14T11:55:00-07:00,200.73,200.84,200.64,200.72,42879
2024-08-14T12:00:00-07:00,200.69,200.71,200.29,200.45,53854
2024-08-14T12:05:00-07:00,200.45,200.56,200.27,200.28,35193
2024-08-14T12:10:00-07:00,200.3,200.38,199.7,199.81,81418
2024-08-14T12:15:00-07:00,199.81,200.17,199.72,200.06,58489
2024-08-14T12:20:00-07:00,200.03,200.26,199.91,200.22,52569
2024-08-14T12:25:00-07:00,200.23,200.34,200.12,200.23,56819
2024-08-14T12:30:00-07:00,200.25,200.43,199.97,200.06,58306
2024-08-14T12:35:00-07:00,200.07,200.23,199.93,200.08,51326
2024-08-14T12:40:00-07:00,200.09,200.43,199.95,200.33,86958
2024-08-14T12:45:00-07:00,200.34,200.66,200.26,200.65,85645
2024-08-14T12:50:00-07:00,200.66,201.11,200.35,201.01,134127
2024-08-14T12:55:00-07:00,201.03,201.66,201.03,201.33,227036
2024-08-15T06:30:00-07:00,205.02,209.29,204.84,208.66,671693
2024-08-15T06:35:00-07:00,208.63,210.29,208.33,209.76,559812
2024-08-15T06:40:00-07:00,209.77,210.91,208.59,210.44,448646
2024-08-15T06:45:00-07:00,210.47,212.21,210.42,212.02,447372
2024-08-15T06:50:00-07:00,212.03,212.42,211.02,211.31,332760
2024-08-15T06:55:00-07:00,211.33,211.84,210.93,211.05,196731
2024-08-15T07:00:00-07:00,211.02,211.99,210.99,211.18,207083
2024-08-15T07:05:00-07:00,211.14,212.23,210.87,211.36,267643
2024-08-15T07:10:00-07:00,211.37,213.19,211.24,212.82,297449
2024-08-15T07:15:00-07:00,212.84,213.4,212.49,213.38,225709
2024-08-15T07:20:00-07:00,213.39,214.22,213.32,213.81,221278
2024-08-15T07:25:00-07:00,213.84,214.68,213.55,214.47,256687
2024-08-15T07:30:00-07:00,214.46,215.5,214.14,215.48,316889
2024-08-15T07:35:00-07:00,215.47,215.79,215.02,215.15,233633
2024-08-15T07:40:00-07:00,215.15,215.4,214.68,215.02,199007
2024-08-15T07:45:00-07:00,214.99,214.99,214.23,214.58,169962
2024-08-15T07:50:00-07:00,214.58,214.97,214.3,214.67,129861
2024-08-15T07:55:00-07:00,214.71,215.22,214.32,214.82,173796
2024-08-15T08:00:00-07:00,214.81,215.15,214.51,214.81,99672
2024-08-15T08:05:00-07:00,214.82,215.46,214.53,214.61,150736
2024-08-15T08:10:00-07:00,214.62,214.63,214.06,214.24,213725
2024-08-15T08:15:00-07:00,214.23,214.75,214.07,214.68,124702
2024-08-15T08:20:00-07:00,214.67,214.77,214.23,214.6,81253
2024-08-15T08:25:00-07:00,214.61,214.61,213.71,213.93,127191
2024-08-15T08:30:00-07:00,213.94,213.97,213.24,213.5,128013
2024-08-15T08:35:00-07:00,213.48,213.99,213.2,213.99,112444
2024-08-15T08:40:00-07:00,213.99,214.45,213.82,214.41,126484
2024-08-15T08:45:00-07:00,214.41,214.51,214.21,214.36,74492
2024-08-15T08:50:00-07:00,214.35,214.42,213.94,214.33,75417
2024-08-15T08:55:00-07:00,214.34,214.48,213.88,213.88,56594
2024-08-15T09:00:00-07:00,213.89,214.08,213.46,213.91,106202
2024-08-15T09:05:00-07:00,213.88,214.16,213.51,213.73,60926
2024-08-15T09:10:00-07:00,213.74,213.86,213.17,213.36,64543
2024-08-15T09:15:00-07:00,213.33,213.44,212.86,213.13,127077
2024-08-15T09:20:00-07:00,213.14,213.69,213.14,213.66,59642
2024-08-15T09:25:00-07:00,213.65,214.11,213.58,213.94,78012
2024-08-15T09:30:00-07:00,213.95,214.35,213.86,214.22,81635
2024-08-15T09:35:00-07:00,214.24,214.35,214.06,214.14,51924
2024-08-15T09:40:00-07:00,214.13,214.27,213.86,214.12,54469
2024-08-15T09:45:00-07:00,214.13,214.21,213.66,213.73,55618
2024-08-15T09:50:00-07:00,213.74,213.99,213.47,213.9,63245
2024-08-15T09:55:00-07:00,213.94,214.12,213.43,213.58,60877
2024-08-15T10:00:00-07:00,213.58,213.76,213.36,213.53,52622
2024-08-15T10:05:00-07:00,213.51,213.82,213.23,213.28,59310
2024-08-15T10:10:00-07:00,213.33,213.8,213.24,213.8,62481
2024-08-15T10:15:00-07:00,213.78,213.88,213.47,213.76,44536
2024-08-15T10:20:00-07:00,213.78,213.98,213.69,213.79,40560
2024-08-15T10:25:00-07:00,213.8,214.05,213.67,213.92,51049
2024-08-15T10:30:00-07:00,213.94,214.43,213.9,214.34,71329
2024-08-15T10:35:00-07:00,214.35,214.86,214.27,214.8,129733
2024-08-15T10:40:00-07:00,214.79,215.18,214.66,215.18,129070
2024-08-15T10:45:00-07:00,215.18,215.65,215.12,215.35,181387
2024-08-15T10:50:00-07:00,215.33,215.88,215.31,215.66,84155
2024-08-15T10:55:00-07:00,215.64,215.7,214.96,215.08,80538
2024-08-15T11:00:00-07:00,215.08,215.08,214.62,214.7,72413
2024-08-15T11:05:00-07:00,214.7,214.82,214.4,214.6,67579
2024-08-15T11:10:00-07:00,214.61,214.75,214.44,214.44,63919
2024-08-15T11:15:00-07:00,214.45,214.59,214.22,214.42,60200
2024-08-15T11:20:00-07:00,214.42,214.61,214.28,214.39,35822
2024-08-15T11:25:00-07:00,214.39,214.48,213.93,214.06,75825
2024-08-15T11:30:00-07:00,214.07,214.15,213.94,214.02,29743
2024-08-15T11:35:00-07:00,214.02,214.33,213.72,213.91,118681
2024-08-15T11:40:00-07:00,213.9,214.27,213.75,214.17,44281
2024-08-15T11:45:00-07:00,214.17,214.19,213.97,214.12,32757
2024-08-15T11:50:00-07:00,214.09,214.1,213.65,213.76,69549
2024-08-15T11:55:00-07:00,213.76,214.04,213.72,213.82,73731
2024-08-15T12:00:00-07:00,213.81,213.89,213.51,213.89,69853
2024-08-15T12:05:00-07:00,213.899,214.05,213.65,214.05,57881
2024-08-15T12:10:00-07:00,214.05,214.13,213.52,213.6,78194
2024-08-15T12:15:00-07:00,213.6,214.4,213.6,214.32,81644
2024-08-15T12:20:00-07:00,214.31,214.31,213.74,213.81,75760
2024-08-15T12:25:00-07:00,213.79,214.15,213.65,213.99,78453
2024-08-15T12:30:00-07:00,213.97,214.3,213.94,214.285,68352
2024-08-15T12:35:00-07:00,214.28,214.83,214.27,214.68,117703
2024-08-15T12:40:00-07:00,214.68,214.88,214.59,214.65,82188
2024-08-15T12:45:00-07:00,214.65,215.05,214.37,214.52,156497
2024-08-15T12:50:00-07:00,214.51,214.53,213.89,214.05,135355
2024-08-15T12:55:00-07:00,214.07,214.31,213.7,214.11,208764
2024-08-16T06:30:00-07:00,211.15,214.68,210.8,214.34,334449
2024-08-16T06:35:00-07:00,214.4,216.41,214.12,216.13,340134
2024-08-16T06:40:00-07:00,216.14,217.28,216.03,216.37,353433
2024-08-16T06:45:00-07:00,216.35,217.59,215.53,216.99,345484
2024-08-16T06:50:00-07:00,217,218.09,216.84,218.02,252520
2024-08-16T06:55:00-07:00,218,218.5,217.5,217.83,232679
2024-08-16T07:00:00-07:00,217.81,219.44,217.76,218.87,245449
2024-08-16T07:05:00-07:00,218.9,219.32,218.29,219.1,173938
2024-08-16T07:10:00-07:00,219.04,219.8,218.94,219.12,203483
2024-08-16T07:15:00-07:00,219.09,219.31,218.01,218.14,179963
2024-08-16T07:20:00-07:00,218.12,218.3,217.34,218.04,209722
2024-08-16T07:25:00-07:00,218.01,218.7,217.89,218.15,120541
2024-08-16T07:30:00-07:00,218.16,218.62,217.4,217.59,132579
2024-08-16T07:35:00-07:00,217.59,218.24,217.01,217.36,149184
2024-08-16T07:40:00-07:00,217.32,217.58,216.51,216.57,156650
2024-08-16T07:45:00-07:00,216.56,216.78,214.81,215.04,233322
2024-08-16T07:50:00-07:00,215.05,216.09,215.03,215.44,121634
2024-08-16T07:55:00-07:00,215.45,215.97,215.23,215.34,99063
2024-08-16T08:00:00-07:00,215.33,216.3,214.92,216.25,116284
2024-08-16T08:05:00-07:00,216.24,216.49,215.73,216.09,98630
2024-08-16T08:10:00-07:00,216.1,216.16,215.52,215.85,88345
2024-08-16T08:15:00-07:00,215.85,215.88,214.85,215.1,145964
2024-08-16T08:20:00-07:00,215.08,215.1,214.11,214.46,172637
2024-08-16T08:25:00-07:00,214.47,214.93,214.32,214.73,77910
2024-08-16T08:30:00-07:00,214.73,215.02,214.33,214.81,72199
2024-08-16T08:35:00-07:00,214.82,215.34,214.71,215.25,86654
2024-08-16T08:40:00-07:00,215.25,215.78,214.89,215.49,80748
2024-08-16T08:45:00-07:00,215.47,216.21,215.315,215.74,86191
2024-08-16T08:50:00-07:00,215.72,216.17,215.3,215.97,90566
2024-08-16T08:55:00-07:00,215.96,216.14,215.56,215.68,88651
2024-08-16T09:00:00-07:00,215.69,215.91,215,215.36,87152
2024-08-16T09:05:00-07:00,215.34,215.8,215.05,215.64,67013
2024-08-16T09:10:00-07:00,215.64,216.39,215.59,216.36,92330
2024-08-16T09:15:00-07:00,216.38,216.76,216.34,216.41,95146
2024-08-16T09:20:00-07:00,216.41,216.41,215.94,216.11,66700
2024-08-16T09:25:00-07:00,216.09,216.5,215.89,216.32,53250
2024-08-16T09:30:00-07:00,216.35,216.55,216.24,216.31,50535
2024-08-16T09:35:00-07:00,216.35,216.59,216.17,216.41,57330
2024-08-16T09:40:00-07:00,216.42,216.42,215.97,216.26,51701
2024-08-16T09:45:00-07:00,216.28,216.35,216.1,216.33,51120
2024-08-16T09:50:00-07:00,216.31,216.82,216.22,216.72,81086
2024-08-16T09:55:00-07:00,216.74,217.4,216.64,217.12,93836
2024-08-16T10:00:00-07:00,217.16,217.23,216.79,216.9,54839
2024-08-16T10:05:00-07:00,216.92,217.17,216.8,217.001,43038
2024-08-16T10:10:00-07:00,217.03,217.36,216.91,217.09,62795
2024-08-16T10:15:00-07:00,217.12,217.29,216.98,217.2,42472
2024-08-16T10:20:00-07:00,217.19,217.67,217.17,217.54,90016
2024-08-16T10:25:00-07:00,217.53,217.63,217.34,217.63,42599
2024-08-16T10:30:00-07:00,217.62,218.06,217.52,217.79,74029
2024-08-16T10:35:00-07:00,217.82,217.86,217.57,217.57,68005
2024-08-16T10:40:00-07:00,217.6,217.9,217.55,217.88,58535
2024-08-16T10:45:00-07:00,217.86,217.86,217.44,217.6,67703
2024-08-16T10:50:00-07:00,217.59,217.64,216.88,217.04,88989
2024-08-16T10:55:00-07:00,217.04,217.78,217.03,217.76,56316
2024-08-16T11:00:00-07:00,217.77,217.77,217.31,217.41,42271
2024-08-16T11:05:00-07:00,217.45,217.47,216.58,216.66,132380
2024-08-16T11:10:00-07:00,216.65,216.71,215.81,215.87,134569
2024-08-16T11:15:00-07:00,215.88,216.17,215.85,216.07,78889
2024-08-16T11:20:00-07:00,216.09,216.11,215.61,215.69,77573
2024-08-16T11:25:00-07:00,215.7,216.16,215.69,216.12,94168
2024-08-16T11:30:00-07:00,216.12,216.16,215.63,215.8,86246
2024-08-16T11:35:00-07:00,215.79,216.2,215.75,215.86,46256
2024-08-16T11:40:00-07:00,215.87,215.92,215.57,215.68,50930
2024-08-16T11:45:00-07:00,215.7,216.02,215.6,215.98,54060
2024-08-16T11:50:00-07:00,215.95,216.14,215.77,216.11,39382
2024-08-16T11:55:00-07:00,216.13,216.4,216.12,216.27,97203
2024-08-16T12:00:00-07:00,216.27,216.35,215.93,216.08,68178
2024-08-16T12:05:00-07:00,216.12,216.3,215.93,215.95,45513
2024-08-16T12:10:00-07:00,215.96,216.21,215.74,216.06,78930
2024-08-16T12:15:00-07:00,216.07,216.28,215.95,216.27,45974
2024-08-16T12:20:00-07:00,216.27,216.28,216.02,216.22,34612
2024-08-16T12:25:00-07:00,216.19,216.64,216.01,216.46,82483
2024-08-16T12:30:00-07:00,216.45,216.68,216.24,216.58,58594
2024-08-16T12:35:00-07:00,216.57,216.64,216.4,216.62,54189
2024-08-16T12:40:00-07:00,216.62,216.67,216.37,216.44,86798
2024-08-16T12:45:00-07:00,216.46,216.52,215.95,216.27,131862
2024-08-16T12:50:00-07:00,216.3,216.62,216.1,216.61,119204
2024-08-16T12:55:00-07:00,216.59,216.66,216.09,216.12,129296
2024-08-19T06:30:00-07:00,217.07,219.57,215.21,215.52,466850
2024-08-19T06:35:00-07:00,215.56,215.89,214.1,214.86,387519
2024-08-19T06:40:00-07:00,214.85,217.77,214.82,217.69,222634
2024-08-19T06:45:00-07:00,217.71,219.69,217.3,219.28,305050
2024-08-19T06:50:00-07:00,219.28,219.49,217.15,217.28,191752
2024-08-19T06:55:00-07:00,217.34,218.45,216.62,216.86,151586
2024-08-19T07:00:00-07:00,216.87,217.53,216.1,217.3,117190
2024-08-19T07:05:00-07:00,217.32,219.14,217.06,219.01,164152
2024-08-19T07:10:00-07:00,218.96,220.7,218.69,220.17,346469
2024-08-19T07:15:00-07:00,220.18,221.49,219.82,220.03,238917
2024-08-19T07:20:00-07:00,220.04,221.17,219.2,221.06,195401
2024-08-19T07:25:00-07:00,221.1,221.93,220.97,221.87,214149
2024-08-19T07:30:00-07:00,221.88,222.38,220.85,220.9,223546
2024-08-19T07:35:00-07:00,220.88,221.58,220.33,220.76,148420
2024-08-19T07:40:00-07:00,220.75,220.88,220.23,220.5,84586
2024-08-19T07:45:00-07:00,220.49,221,220.03,220.31,82100
2024-08-19T07:50:00-07:00,220.2,221.3,220.12,220.57,102783
2024-08-19T07:55:00-07:00,220.61,220.66,219.74,220.07,88416
2024-08-19T08:00:00-07:00,220.05,220.5,219.56,220.37,75238
2024-08-19T08:05:00-07:00,220.37,220.97,219.92,220.16,86922
2024-08-19T08:10:00-07:00,220.18,220.2,219.25,219.25,81002
2024-08-19T08:15:00-07:00,219.23,219.62,218.93,219.35,82777
2024-08-19T08:20:00-07:00,219.35,220,219.28,219.89,67387
2024-08-19T08:25:00-07:00,219.87,220.41,219.84,220.05,63113
2024-08-19T08:30:00-07:00,220.06,220.51,219.63,219.97,70382
2024-08-19T08:35:00-07:00,219.96,220.49,219.88,220.46,50144
2024-08-19T08:40:00-07:00,220.47,220.82,220.23,220.67,54535
2024-08-19T08:45:00-07:00,220.65,220.91,220.56,220.85,59880
2024-08-19T08:50:00-07:00,220.83,221.06,220.74,221,63805
2024-08-19T08:55:00-07:00,221,221.19,219.72,219.96,77645
2024-08-19T09:00:00-07:00,220,220.18,219.43,220.07,70026
2024-08-19T09:05:00-07:00,220.1,220.33,220,220.32,24902
2024-08-19T09:10:00-07:00,220.32,220.92,220.28,220.76,50580
2024-08-19T09:15:00-07:00,220.76,221.37,220.76,221.04,87937
2024-08-19T09:20:00-07:00,221.03,221.03,220.54,220.8,45780
2024-08-19T09:25:00-07:00,220.79,221.12,220.72,220.94,29596
2024-08-19T09:30:00-07:00,220.92,220.92,220.15,220.25,39987
2024-08-19T09:35:00-07:00,220.32,220.88,220.31,220.72,30225
2024-08-19T09:40:00-07:00,220.76,221.04,220.68,220.93,40923
2024-08-19T09:45:00-07:00,220.92,221.04,220.77,220.84,23300
2024-08-19T09:50:00-07:00,220.85,221.61,220.81,221.53,68255
2024-08-19T09:55:00-07:00,221.56,221.57,220.84,221.11,51609
2024-08-19T10:00:00-07:00,221.08,221.36,221.05,221.23,51638
2024-08-19T10:05:00-07:00,221.24,221.26,220.98,221.13,24777
2024-08-19T10:10:00-07:00,221.11,221.24,220.66,220.81,45203
2024-08-19T10:15:00-07:00,220.81,220.81,220.43,220.61,44137
2024-08-19T10:20:00-07:00,220.58,220.82,220.49,220.72,34826
2024-08-19T10:25:00-07:00,220.74,221.17,220.7,220.82,37724
2024-08-19T10:30:00-07:00,220.85,221,220.58,220.98,40372
2024-08-19T10:35:00-07:00,221,221.27,220.95,221.1,45983
2024-08-19T10:40:00-07:00,221.12,221.24,220.85,220.91,36368
2024-08-19T10:45:00-07:00,220.92,221.23,220.89,221.06,29688
2024-08-19T10:50:00-07:00,221.03,221.18,220.91,221.12,28720
2024-08-19T10:55:00-07:00,221.12,221.27,220.84,220.97,44344
2024-08-19T11:00:00-07:00,220.96,221,220.53,220.72,58121
2024-08-19T11:05:00-07:00,220.73,220.81,220.4,220.57,39763
2024-08-19T11:10:00-07:00,220.58,220.75,220.48,220.73,28742
2024-08-19T11:15:00-07:00,220.71,221,220.65,220.96,40467
2024-08-19T11:20:00-07:00,220.96,220.98,220.75,220.93,29214
2024-08-19T11:25:00-07:00,220.92,221.38,220.91,221.36,37750
2024-08-19T11:30:00-07:00,221.38,221.81,221.32,221.78,76673
2024-08-19T11:35:00-07:00,221.77,221.96,221.6,221.7,51195
2024-08-19T11:40:00-07:00,221.69,222.37,221.69,222.33,104101
2024-08-19T11:45:00-07:00,222.32,222.81,222.23,222.73,78943
2024-08-19T11:50:00-07:00,222.71,222.92,222.32,222.58,70550
2024-08-19T11:55:00-07:00,222.59,222.59,222.25,222.3,39785
2024-08-19T12:00:00-07:00,222.31,222.44,221.94,222.1,53650
2024-08-19T12:05:00-07:00,222.11,222.17,221.84,221.96,43597
2024-08-19T12:10:00-07:00,221.94,222.32,221.86,222.2,66290
2024-08-19T12:15:00-07:00,222.22,222.37,221.88,222.37,49721
2024-08-19T12:20:00-07:00,222.37,222.59,222.14,222.49,52927
2024-08-19T12:25:00-07:00,222.5,222.88,222.47,222.88,67386
2024-08-19T12:30:00-07:00,222.87,222.98,222.74,222.78,62275
2024-08-19T12:35:00-07:00,222.79,222.86,222.61,222.72,48945
2024-08-19T12:40:00-07:00,222.71,222.98,222.64,222.66,46438
2024-08-19T12:45:00-07:00,222.66,222.66,222.33,222.43,55532
2024-08-19T12:50:00-07:00,222.4,222.74,222.2,222.73,86516
2024-08-19T12:55:00-07:00,222.59,222.88,222.31,222.85,101301
2024-08-20T06:30:00-07:00,224.9,228.21,224.73,227.16,432348
2024-08-20T06:35:00-07:00,227.15,227.74,224.56,224.97,401648
2024-08-20T06:40:00-07:00,224.94,226.66,224.7,226.23,265216
2024-08-20T06:45:00-07:00,226.27,226.75,225.46,225.6,165230
2024-08-20T06:50:00-07:00,225.6,226.45,224.58,226.26,236160
2024-08-20T06:55:00-07:00,226.29,226.77,225.29,225.41,155915
2024-08-20T07:00:00-07:00,225.38,225.45,223.19,223.89,274920
2024-08-20T07:05:00-07:00,223.93,223.93,222.92,223.5,169425
2024-08-20T07:10:00-07:00,223.485,223.49,221.52,222.14,239753
2024-08-20T07:15:00-07:00,222.17,223.03,221.91,222.91,152249
2024-08-20T07:20:00-07:00,222.92,223.69,222.6,223.11,118220
2024-08-20T07:25:00-07:00,223.11,223.13,221.21,221.83,164001
2024-08-20T07:30:00-07:00,221.81,222.39,221.4,222.35,89882
2024-08-20T07:35:00-07:00,222.3,222.3,219.74,219.78,242700
2024-08-20T07:40:00-07:00,219.81,220.53,219.56,219.6,122762
2024-08-20T07:45:00-07:00,219.63,221.19,219.63,220.93,130308
2024-08-20T07:50:00-07:00,220.94,221.48,220.61,221.31,100887
2024-08-20T07:55:00-07:00,221.32,221.32,220.15,220.85,69863
2024-08-20T08:00:00-07:00,220.82,221.59,220.75,220.93,74472
2024-08-20T08:05:00-07:00,220.96,221.65,220.71,221.45,58307
2024-08-20T08:10:00-07:00,221.44,222.07,221.15,221.65,74170
2024-08-20T08:15:00-07:00,221.64,222.52,221.64,222.44,81219
2024-08-20T08:20:00-07:00,222.41,222.69,222.04,222.54,76780
2024-08-20T08:25:00-07:00,222.52,222.61,221.36,221.38,71603
2024-08-20T08:30:00-07:00,221.4,222.09,221.4,221.83,43730
2024-08-20T08:35:00-07:00,221.79,222.5,221.69,222.12,49215
2024-08-20T08:40:00-07:00,222.14,222.25,221.02,221.28,57164
2024-08-20T08:45:00-07:00,221.26,221.6,221.05,221.41,45131
2024-08-20T08:50:00-07:00,221.44,222.26,221.25,222.26,39945
2024-08-20T08:55:00-07:00,222.28,223.19,222.08,223.19,91928
2024-08-20T09:00:00-07:00,223.18,223.41,222.86,223.31,59991
2024-08-20T09:05:00-07:00,223.29,223.32,223.04,223.15,35743
2024-08-20T09:10:00-07:00,223.13,223.22,222.92,223.09,46577
2024-08-20T09:15:00-07:00,223.09,223.11,222.58,222.7,56072
2024-08-20T09:20:00-07:00,222.67,222.94,222.48,222.69,39753
2024-08-20T09:25:00-07:00,222.69,222.92,222.29,222.46,49325
2024-08-20T09:30:00-07:00,222.41,222.7,222.29,222.43,31969
2024-08-20T09:35:00-07:00,222.41,222.42,221.94,222.23,35415
2024-08-20T09:40:00-07:00,222.21,222.7,222.15,222.545,38002
2024-08-20T09:45:00-07:00,222.53,223.44,222.51,223.13,96558
2024-08-20T09:50:00-07:00,223.13,223.21,221.15,221.34,72427
2024-08-20T09:55:00-07:00,221.36,221.41,220.82,220.94,62350
2024-08-20T10:00:00-07:00,220.95,220.95,220.07,220.63,67706
2024-08-20T10:05:00-07:00,220.67,220.77,220.47,220.74,39236
2024-08-20T10:10:00-07:00,220.7,220.93,220.5,220.64,40476
2024-08-20T10:15:00-07:00,220.64,220.99,220.46,220.56,37724
2024-08-20T10:20:00-07:00,220.56,220.8,220.22,220.76,40263
2024-08-20T10:25:00-07:00,220.73,221.24,220.7,221.04,46285
2024-08-20T10:30:00-07:00,221.04,221.45,220.9,221.24,50243
2024-08-20T10:35:00-07:00,221.25,221.35,220.76,221.12,33252
2024-08-20T10:40:00-07:00,221.13,221.41,220.97,221.35,30391
2024-08-20T10:45:00-07:00,221.32,221.48,221.22,221.4,19157
2024-08-20T10:50:00-07:00,221.38,221.38,220.86,220.88,19892
2024-08-20T10:55:00-07:00,220.88,221.14,220.73,221.03,29804
2024-08-20T11:00:00-07:00,221.01,221.07,220.74,220.98,32818
2024-08-20T11:05:00-07:00,220.99,221.27,220.93,220.94,38296
2024-08-20T11:10:00-07:00,220.91,221.1,220.58,221.06,33315
2024-08-20T11:15:00-07:00,221.06,221.35,221.05,221.29,29420
2024-08-20T11:20:00-07:00,221.3,221.33,220.99,221.32,41657
2024-08-20T11:25:00-07:00,221.32,221.33,220.9,221,31563
2024-08-20T11:30:00-07:00,221.02,221.6,221.02,221.59,47132
2024-08-20T11:35:00-07:00,221.57,221.87,221.38,221.81,42266
2024-08-20T11:40:00-07:00,221.8,221.94,221.6,221.63,34574
2024-08-20T11:45:00-07:00,221.64,221.74,221.43,221.66,18761
2024-08-20T11:50:00-07:00,221.66,221.71,221.33,221.53,30549
2024-08-20T11:55:00-07:00,221.53,221.85,221.49,221.79,26994
2024-08-20T12:00:00-07:00,221.78,222.14,221.67,222.02,42735
2024-08-20T12:05:00-07:00,222,222.06,221.78,221.85,27555
2024-08-20T12:10:00-07:00,221.91,222.07,221.84,221.94,23238
2024-08-20T12:15:00-07:00,221.96,222.05,221.4,221.56,48369
2024-08-20T12:20:00-07:00,221.59,221.74,221.46,221.72,17349
2024-08-20T12:25:00-07:00,221.75,221.83,221.47,221.54,24068
2024-08-20T12:30:00-07:00,221.56,221.79,221.32,221.44,34710
2024-08-20T12:35:00-07:00,221.4,221.57,221.17,221.34,42111
2024-08-20T12:40:00-07:00,221.33,221.51,221.28,221.38,27301
2024-08-20T12:45:00-07:00,221.39,221.95,221.35,221.95,38341
2024-08-20T12:50:00-07:00,221.95,222.47,221.58,221.86,81720
2024-08-20T12:55:00-07:00,221.84,221.93,221,221.08,106921
2024-08-21T06:30:00-07:00,222.6,223.6,220.81,221.42,235890
2024-08-21T06:35:00-07:00,221.36,222.97,221.09,222.34,165771
2024-08-21T06:40:00-07:00,222.31,222.69,220.81,222.48,146236
2024-08-21T06:45:00-07:00,222.48,223.56,222.01,223.2,209009
2024-08-21T06:50:00-07:00,223.17,224.66,223.03,223.91,271665
2024-08-21T06:55:00-07:00,223.89,224.03,222.42,222.63,144560
2024-08-21T07:00:00-07:00,222.65,222.78,219.88,220.93,272354
2024-08-21T07:05:00-07:00,221,221.46,220.32,221.145,118917
2024-08-21T07:10:00-07:00,221.22,221.96,220.12,220.49,177291
2024-08-21T07:15:00-07:00,220.5,220.66,218.86,220.48,242461
2024-08-21T07:20:00-07:00,220.44,220.84,219.85,219.85,111943
2024-08-21T07:25:00-07:00,219.95,221.22,219.47,220.78,107509
2024-08-21T07:30:00-07:00,220.77,221.41,220.45,220.81,90457
2024-08-21T07:35:00-07:00,220.81,222.33,220.78,222.09,138566
2024-08-21T07:40:00-07:00,222.08,223.31,222.05,222.79,149131
2024-08-21T07:45:00-07:00,222.84,223.14,222.22,222.36,115975
2024-08-21T07:50:00-07:00,222.46,222.55,220.95,221.24,103594
2024-08-21T07:55:00-07:00,221.18,221.655,220.74,220.98,72497
2024-08-21T08:00:00-07:00,220.98,221.31,220.52,221.15,56074
2024-08-21T08:05:00-07:00,221.12,221.47,220.64,221.16,46965
2024-08-21T08:10:00-07:00,221.18,221.42,220.82,221.25,52512
2024-08-21T08:15:00-07:00,221.21,221.94,221.18,221.25,70932
2024-08-21T08:20:00-07:00,221.29,221.66,221.2,221.43,37388
2024-08-21T08:25:00-07:00,221.59,221.95,221.34,221.42,46985
2024-08-21T08:30:00-07:00,221.37,221.37,220.31,220.49,92580
2024-08-21T08:35:00-07:00,220.57,221.06,220.52,220.75,41248
2024-08-21T08:40:00-07:00,220.75,220.82,220.16,220.5,55364
2024-08-21T08:45:00-07:00,220.57,220.95,220.46,220.54,36537
2024-08-21T08:50:00-07:00,220.54,220.89,220.26,220.82,48210
2024-08-21T08:55:00-07:00,220.81,221.2,220.63,221.15,41588
2024-08-21T09:00:00-07:00,221.17,221.18,219.34,219.55,117621
2024-08-21T09:05:00-07:00,219.62,219.99,219.33,219.98,48112
2024-08-21T09:10:00-07:00,219.99,220.33,219.9,220.2,62542
2024-08-21T09:15:00-07:00,220.24,221.04,220.11,221.03,64939
2024-08-21T09:20:00-07:00,221.04,221.45,220.85,221.32,54460
2024-08-21T09:25:00-07:00,221.32,221.41,221.09,221.21,30220
2024-08-21T09:30:00-07:00,221.23,221.42,221.01,221.42,40716
2024-08-21T09:35:00-07:00,221.41,221.85,221.39,221.49,57399
2024-08-21T09:40:00-07:00,221.56,221.7,221.29,221.6,31996
